 # Complex wave with precise parameters
 # a=0.5, z=-0.7, δ=0.005, α=10, β=log2/(36δ²)
 # x u
 -1.55000000E-01  0.00000000E+00
 -1.53750000E-01  0.00000000E+00
 -1.52500000E-01  0.00000000E+00
 -1.51250000E-01  0.00000000E+00
 -1.50000000E-01  0.00000000E+00
 -1.48750000E-01  0.00000000E+00
 -1.47500000E-01  0.00000000E+00
 -1.46250000E-01  0.00000000E+00
 -1.45000000E-01  0.00000000E+00
 -1.43750000E-01  0.00000000E+00
 -1.42500000E-01  0.00000000E+00
 -1.41250000E-01  0.00000000E+00
 -1.40000000E-01  0.00000000E+00
 -1.38750000E-01  0.00000000E+00
 -1.37500000E-01  0.00000000E+00
 -1.36250000E-01  0.00000000E+00
 -1.35000000E-01  0.00000000E+00
 -1.33750000E-01  0.00000000E+00
 -1.32500000E-01  0.00000000E+00
 -1.31250000E-01  0.00000000E+00
 -1.30000000E-01  0.00000000E+00
 -1.28750000E-01  0.00000000E+00
 -1.27500000E-01  0.00000000E+00
 -1.26250000E-01  0.00000000E+00
 -1.25000000E-01  0.00000000E+00
 -1.23750000E-01  0.00000000E+00
 -1.22500000E-01  0.00000000E+00
 -1.21250000E-01  0.00000000E+00
 -1.20000000E-01  0.00000000E+00
 -1.18750000E-01  0.00000000E+00
 -1.17500000E-01  0.00000000E+00
 -1.16250000E-01  0.00000000E+00
 -1.15000000E-01  0.00000000E+00
 -1.13750000E-01  0.00000000E+00
 -1.12500000E-01  0.00000000E+00
 -1.11250000E-01  0.00000000E+00
 -1.10000000E-01  0.00000000E+00
 -1.08750000E-01  0.00000000E+00
 -1.07500000E-01  0.00000000E+00
 -1.06250000E-01  0.00000000E+00
 -1.05000000E-01  0.00000000E+00
 -1.03750000E-01  0.00000000E+00
 -1.02500000E-01  0.00000000E+00
 -1.01250000E-01  0.00000000E+00
 -1.00000000E-01  0.00000000E+00
 -9.87500000E-02  0.00000000E+00
 -9.75000000E-02  0.00000000E+00
 -9.62500000E-02  0.00000000E+00
 -9.50000000E-02  0.00000000E+00
 -9.37500000E-02  0.00000000E+00
 -9.25000000E-02  0.00000000E+00
 -9.12500000E-02  0.00000000E+00
 -9.00000000E-02  0.00000000E+00
 -8.87500000E-02  0.00000000E+00
 -8.75000000E-02  0.00000000E+00
 -8.62500000E-02  0.00000000E+00
 -8.50000000E-02  0.00000000E+00
 -8.37500000E-02  0.00000000E+00
 -8.25000000E-02  0.00000000E+00
 -8.12500000E-02  0.00000000E+00
 -8.00000000E-02  0.00000000E+00
 -7.87500000E-02  0.00000000E+00
 -7.75000000E-02  0.00000000E+00
 -7.62500000E-02  0.00000000E+00
 -7.50000000E-02  0.00000000E+00
 -7.37500000E-02  0.00000000E+00
 -7.25000000E-02  0.00000000E+00
 -7.12500000E-02  0.00000000E+00
 -7.00000000E-02  0.00000000E+00
 -6.87500000E-02  0.00000000E+00
 -6.75000000E-02  0.00000000E+00
 -6.62500000E-02  0.00000000E+00
 -6.50000000E-02  0.00000000E+00
 -6.37500000E-02  0.00000000E+00
 -6.25000000E-02  0.00000000E+00
 -6.12500000E-02  0.00000000E+00
 -6.00000000E-02  0.00000000E+00
 -5.87500000E-02  0.00000000E+00
 -5.75000000E-02  0.00000000E+00
 -5.62500000E-02  0.00000000E+00
 -5.50000000E-02  0.00000000E+00
 -5.37500000E-02  0.00000000E+00
 -5.25000000E-02  0.00000000E+00
 -5.12500000E-02  0.00000000E+00
 -5.00000000E-02  0.00000000E+00
 -4.87500000E-02  0.00000000E+00
 -4.75000000E-02  0.00000000E+00
 -4.62500000E-02  0.00000000E+00
 -4.50000000E-02  0.00000000E+00
 -4.37500000E-02  0.00000000E+00
 -4.25000000E-02  0.00000000E+00
 -4.12500000E-02  0.00000000E+00
 -4.00000000E-02  0.00000000E+00
 -3.87500000E-02  0.00000000E+00
 -3.75000000E-02  0.00000000E+00
 -3.62500000E-02  0.00000000E+00
 -3.50000000E-02  0.00000000E+00
 -3.37500000E-02  0.00000000E+00
 -3.25000000E-02  0.00000000E+00
 -3.12500000E-02  0.00000000E+00
 -3.00000000E-02  0.00000000E+00
 -2.87500000E-02  0.00000000E+00
 -2.75000000E-02  0.00000000E+00
 -2.62500000E-02  0.00000000E+00
 -2.50000000E-02  0.00000000E+00
 -2.37500000E-02  0.00000000E+00
 -2.25000000E-02  0.00000000E+00
 -2.12500000E-02  0.00000000E+00
 -2.00000000E-02  0.00000000E+00
 -1.87500000E-02  0.00000000E+00
 -1.75000000E-02  0.00000000E+00
 -1.62500000E-02  0.00000000E+00
 -1.50000000E-02  0.00000000E+00
 -1.37500000E-02  0.00000000E+00
 -1.25000000E-02  0.00000000E+00
 -1.12500000E-02  0.00000000E+00
 -1.00000000E-02  0.00000000E+00
 -8.75000000E-03  0.00000000E+00
 -7.50000000E-03  0.00000000E+00
 -6.25000000E-03  0.00000000E+00
 -5.00000000E-03  0.00000000E+00
 -3.75000000E-03  0.00000000E+00
 -2.50000000E-03  0.00000000E+00
 -1.25000000E-03  0.00000000E+00
  0.00000000E+00  0.00000000E+00
  1.25000000E-03  1.25000000E-02
  2.50000000E-03  2.50000000E-02
  3.75000000E-03  3.75000000E-02
  5.00000000E-03  5.00000000E-02
  6.25000000E-03  6.25000000E-02
  7.50000000E-03  7.50000000E-02
  8.75000000E-03  8.75000000E-02
  1.00000000E-02  1.00000000E-01
  1.12500000E-02  1.12500000E-01
  1.25000000E-02  1.25000000E-01
  1.37500000E-02  1.37500000E-01
  1.50000000E-02  1.50000000E-01
  1.62500000E-02  1.62500000E-01
  1.75000000E-02  1.75000000E-01
  1.87500000E-02  1.87500000E-01
  2.00000000E-02  2.00000000E-01
  2.12500000E-02  2.12500000E-01
  2.25000000E-02  2.25000000E-01
  2.37500000E-02  2.37500000E-01
  2.50000000E-02  2.50000000E-01
  2.62500000E-02  2.62500000E-01
  2.75000000E-02  2.75000000E-01
  2.87500000E-02  2.87500000E-01
  3.00000000E-02  3.00000000E-01
  3.12500000E-02  3.12500000E-01
  3.25000000E-02  3.25000000E-01
  3.37500000E-02  3.37500000E-01
  3.50000000E-02  3.50000000E-01
  3.62500000E-02  3.62500000E-01
  3.75000000E-02  3.75000000E-01
  3.87500000E-02  3.87500000E-01
  4.00000000E-02  4.00000000E-01
  4.12500000E-02  4.12500000E-01
  4.25000000E-02  4.25000000E-01
  4.37500000E-02  4.37500000E-01
  4.50000000E-02  4.50000000E-01
  4.62500000E-02  4.62500000E-01
  4.75000000E-02  4.75000000E-01
  4.87500000E-02  4.87500000E-01
  5.00000000E-02  5.00000000E-01
  5.12500000E-02  5.12500000E-01
  5.25000000E-02  5.25000000E-01
  5.37500000E-02  5.37500000E-01
  5.50000000E-02  5.50000000E-01
  5.62500000E-02  5.62500000E-01
  5.75000000E-02  5.75000000E-01
  5.87500000E-02  5.87500000E-01
  6.00000000E-02  6.00000000E-01
  6.12500000E-02  6.12500000E-01
  6.25000000E-02  6.25000000E-01
  6.37500000E-02  6.37500000E-01
  6.50000000E-02  6.50000000E-01
  6.62500000E-02  6.62500000E-01
  6.75000000E-02  6.75000000E-01
  6.87500000E-02  6.87500000E-01
  7.00000000E-02  7.00000000E-01
  7.12500000E-02  7.12500000E-01
  7.25000000E-02  7.25000000E-01
  7.37500000E-02  7.37500000E-01
  7.50000000E-02  7.50000000E-01
  7.62500000E-02  7.62500000E-01
  7.75000000E-02  7.75000000E-01
  7.87500000E-02  7.87500000E-01
  8.00000000E-02  8.00000000E-01
  8.12500000E-02  8.12500000E-01
  8.25000000E-02  8.25000000E-01
  8.37500000E-02  8.37500000E-01
  8.50000000E-02  8.50000000E-01
  8.62500000E-02  8.62500000E-01
  8.75000000E-02  8.75000000E-01
  8.87500000E-02  8.87500000E-01
  9.00000000E-02  9.00000000E-01
  9.12500000E-02  9.12500000E-01
  9.25000000E-02  9.25000000E-01
  9.37500000E-02  9.37500000E-01
  9.50000000E-02  9.50000000E-01
  9.62500000E-02  9.62500000E-01
  9.75000000E-02  9.75000000E-01
  9.87500000E-02  9.87500000E-01
  1.00000000E-01  1.00000000E+00
  1.01250000E-01  9.87500000E-01
  1.02500000E-01  9.75000000E-01
  1.03750000E-01  9.62500000E-01
  1.05000000E-01  9.50000000E-01
  1.06250000E-01  9.37500000E-01
  1.07500000E-01  9.25000000E-01
  1.08750000E-01  9.12500000E-01
  1.10000000E-01  9.00000000E-01
  1.11250000E-01  8.87500000E-01
  1.12500000E-01  8.75000000E-01
  1.13750000E-01  8.62500000E-01
  1.15000000E-01  8.50000000E-01
  1.16250000E-01  8.37500000E-01
  1.17500000E-01  8.25000000E-01
  1.18750000E-01  8.12500000E-01
  1.20000000E-01  8.00000000E-01
  1.21250000E-01  7.87500000E-01
  1.22500000E-01  7.75000000E-01
  1.23750000E-01  7.62500000E-01
  1.25000000E-01  7.50000000E-01
  1.26250000E-01  7.37500000E-01
  1.27500000E-01  7.25000000E-01
  1.28750000E-01  7.12500000E-01
  1.30000000E-01  7.00000000E-01
  1.31250000E-01  6.87500000E-01
  1.32500000E-01  6.75000000E-01
  1.33750000E-01  6.62500000E-01
  1.35000000E-01  6.50000000E-01
  1.36250000E-01  6.37500000E-01
  1.37500000E-01  6.25000000E-01
  1.38750000E-01  6.12500000E-01
  1.40000000E-01  6.00000000E-01
  1.41250000E-01  5.87500000E-01
  1.42500000E-01  5.75000000E-01
  1.43750000E-01  5.62500000E-01
  1.45000000E-01  5.50000000E-01
  1.46250000E-01  5.37500000E-01
  1.47500000E-01  5.25000000E-01
  1.48750000E-01  5.12500000E-01
  1.50000000E-01  5.00000000E-01
  1.51250000E-01  4.87500000E-01
  1.52500000E-01  4.75000000E-01
  1.53750000E-01  4.62500000E-01
  1.55000000E-01  4.50000000E-01
  1.56250000E-01  4.37500000E-01
  1.57500000E-01  4.25000000E-01
  1.58750000E-01  4.12500000E-01
  1.60000000E-01  4.00000000E-01
  1.61250000E-01  3.87500000E-01
  1.62500000E-01  3.75000000E-01
  1.63750000E-01  3.62500000E-01
  1.65000000E-01  3.50000000E-01
  1.66250000E-01  3.37500000E-01
  1.67500000E-01  3.25000000E-01
  1.68750000E-01  3.12500000E-01
  1.70000000E-01  3.00000000E-01
  1.71250000E-01  2.87500000E-01
  1.72500000E-01  2.75000000E-01
  1.73750000E-01  2.62500000E-01
  1.75000000E-01  2.50000000E-01
  1.76250000E-01  2.37500000E-01
  1.77500000E-01  2.25000000E-01
  1.78750000E-01  2.12500000E-01
  1.80000000E-01  2.00000000E-01
  1.81250000E-01  1.87500000E-01
  1.82500000E-01  1.75000000E-01
  1.83750000E-01  1.62500000E-01
  1.85000000E-01  1.50000000E-01
  1.86250000E-01  1.37500000E-01
  1.87500000E-01  1.25000000E-01
  1.88750000E-01  1.12500000E-01
  1.90000000E-01  1.00000000E-01
  1.91250000E-01  8.75000000E-02
  1.92500000E-01  7.50000000E-02
  1.93750000E-01  6.25000000E-02
  1.95000000E-01  5.00000000E-02
  1.96250000E-01  3.75000000E-02
  1.97500000E-01  2.50000000E-02
  1.98750000E-01  1.25000000E-02
  2.00000000E-01  4.44089210E-16
  2.01250000E-01  0.00000000E+00
  2.02500000E-01  0.00000000E+00
  2.03750000E-01  0.00000000E+00
  2.05000000E-01  0.00000000E+00
  2.06250000E-01  0.00000000E+00
  2.07500000E-01  0.00000000E+00
  2.08750000E-01  0.00000000E+00
  2.10000000E-01  0.00000000E+00
  2.11250000E-01  0.00000000E+00
  2.12500000E-01  0.00000000E+00
  2.13750000E-01  0.00000000E+00
  2.15000000E-01  0.00000000E+00
  2.16250000E-01  0.00000000E+00
  2.17500000E-01  0.00000000E+00
  2.18750000E-01  0.00000000E+00
  2.20000000E-01  0.00000000E+00
  2.21250000E-01  0.00000000E+00
  2.22500000E-01  0.00000000E+00
  2.23750000E-01  0.00000000E+00
  2.25000000E-01  0.00000000E+00
  2.26250000E-01  0.00000000E+00
  2.27500000E-01  0.00000000E+00
  2.28750000E-01  0.00000000E+00
  2.30000000E-01  0.00000000E+00
  2.31250000E-01  0.00000000E+00
  2.32500000E-01  0.00000000E+00
  2.33750000E-01  0.00000000E+00
  2.35000000E-01  0.00000000E+00
  2.36250000E-01  0.00000000E+00
  2.37500000E-01  0.00000000E+00
  2.38750000E-01  0.00000000E+00
  2.40000000E-01  0.00000000E+00
  2.41250000E-01  0.00000000E+00
  2.42500000E-01  0.00000000E+00
  2.43750000E-01  0.00000000E+00
  2.45000000E-01  0.00000000E+00
  2.46250000E-01  0.00000000E+00
  2.47500000E-01  0.00000000E+00
  2.48750000E-01  0.00000000E+00
  2.50000000E-01  0.00000000E+00
  2.51250000E-01  0.00000000E+00
  2.52500000E-01  0.00000000E+00
  2.53750000E-01  0.00000000E+00
  2.55000000E-01  0.00000000E+00
  2.56250000E-01  0.00000000E+00
  2.57500000E-01  0.00000000E+00
  2.58750000E-01  0.00000000E+00
  2.60000000E-01  0.00000000E+00
  2.61250000E-01  0.00000000E+00
  2.62500000E-01  0.00000000E+00
  2.63750000E-01  0.00000000E+00
  2.65000000E-01  0.00000000E+00
  2.66250000E-01  0.00000000E+00
  2.67500000E-01  0.00000000E+00
  2.68750000E-01  0.00000000E+00
  2.70000000E-01  0.00000000E+00
  2.71250000E-01  0.00000000E+00
  2.72500000E-01  0.00000000E+00
  2.73750000E-01  0.00000000E+00
  2.75000000E-01  0.00000000E+00
  2.76250000E-01  0.00000000E+00
  2.77500000E-01  0.00000000E+00
  2.78750000E-01  0.00000000E+00
  2.80000000E-01  0.00000000E+00
  2.81250000E-01  0.00000000E+00
  2.82500000E-01  0.00000000E+00
  2.83750000E-01  0.00000000E+00
  2.85000000E-01  0.00000000E+00
  2.86250000E-01  0.00000000E+00
  2.87500000E-01  0.00000000E+00
  2.88750000E-01  0.00000000E+00
  2.90000000E-01  0.00000000E+00
  2.91250000E-01  0.00000000E+00
  2.92500000E-01  0.00000000E+00
  2.93750000E-01  0.00000000E+00
  2.95000000E-01  0.00000000E+00
  2.96250000E-01  0.00000000E+00
  2.97500000E-01  0.00000000E+00
  2.98750000E-01  0.00000000E+00
  3.00000000E-01  0.00000000E+00
  3.01250000E-01  0.00000000E+00
  3.02500000E-01  0.00000000E+00
  3.03750000E-01  0.00000000E+00
  3.05000000E-01  0.00000000E+00
  3.06250000E-01  0.00000000E+00
  3.07500000E-01  0.00000000E+00
  3.08750000E-01  0.00000000E+00
  3.10000000E-01  0.00000000E+00
  3.11250000E-01  0.00000000E+00
  3.12500000E-01  0.00000000E+00
  3.13750000E-01  0.00000000E+00
  3.15000000E-01  0.00000000E+00
  3.16250000E-01  0.00000000E+00
  3.17500000E-01  0.00000000E+00
  3.18750000E-01  0.00000000E+00
  3.20000000E-01  0.00000000E+00
  3.21250000E-01  0.00000000E+00
  3.22500000E-01  0.00000000E+00
  3.23750000E-01  0.00000000E+00
  3.25000000E-01  0.00000000E+00
  3.26250000E-01  0.00000000E+00
  3.27500000E-01  0.00000000E+00
  3.28750000E-01  0.00000000E+00
  3.30000000E-01  0.00000000E+00
  3.31250000E-01  0.00000000E+00
  3.32500000E-01  0.00000000E+00
  3.33750000E-01  0.00000000E+00
  3.35000000E-01  0.00000000E+00
  3.36250000E-01  0.00000000E+00
  3.37500000E-01  0.00000000E+00
  3.38750000E-01  0.00000000E+00
  3.40000000E-01  0.00000000E+00
  3.41250000E-01  0.00000000E+00
  3.42500000E-01  0.00000000E+00
  3.43750000E-01  0.00000000E+00
  3.45000000E-01  0.00000000E+00
  3.46250000E-01  0.00000000E+00
  3.47500000E-01  0.00000000E+00
  3.48750000E-01  0.00000000E+00
  3.50000000E-01  0.00000000E+00
  3.51250000E-01  0.00000000E+00
  3.52500000E-01  0.00000000E+00
  3.53750000E-01  0.00000000E+00
  3.55000000E-01  0.00000000E+00
  3.56250000E-01  0.00000000E+00
  3.57500000E-01  0.00000000E+00
  3.58750000E-01  0.00000000E+00
  3.60000000E-01  0.00000000E+00
  3.61250000E-01  0.00000000E+00
  3.62500000E-01  0.00000000E+00
  3.63750000E-01  0.00000000E+00
  3.65000000E-01  0.00000000E+00
  3.66250000E-01  0.00000000E+00
  3.67500000E-01  0.00000000E+00
  3.68750000E-01  0.00000000E+00
  3.70000000E-01  0.00000000E+00
  3.71250000E-01  0.00000000E+00
  3.72500000E-01  0.00000000E+00
  3.73750000E-01  0.00000000E+00
  3.75000000E-01  0.00000000E+00
  3.76250000E-01  0.00000000E+00
  3.77500000E-01  0.00000000E+00
  3.78750000E-01  0.00000000E+00
  3.80000000E-01  0.00000000E+00
  3.81250000E-01  0.00000000E+00
  3.82500000E-01  0.00000000E+00
  3.83750000E-01  0.00000000E+00
  3.85000000E-01  0.00000000E+00
  3.86250000E-01  0.00000000E+00
  3.87500000E-01  0.00000000E+00
  3.88750000E-01  0.00000000E+00
  3.90000000E-01  0.00000000E+00
  3.91250000E-01  0.00000000E+00
  3.92500000E-01  0.00000000E+00
  3.93750000E-01  0.00000000E+00
  3.95000000E-01  0.00000000E+00
  3.96250000E-01  0.00000000E+00
  3.97500000E-01  0.00000000E+00
  3.98750000E-01  0.00000000E+00
  4.00000000E-01  0.00000000E+00
  4.01250000E-01  1.63076881E-01
  4.02500000E-01  2.11464424E-01
  4.03750000E-01  2.49033904E-01
  4.05000000E-01  2.80814919E-01
  4.06250000E-01  3.35061301E-01
  4.07500000E-01  3.71032699E-01
  4.08750000E-01  4.02274260E-01
  4.10000000E-01  4.30432027E-01
  4.11250000E-01  4.56275576E-01
  4.12500000E-01  4.80265251E-01
  4.13750000E-01  5.02711024E-01
  4.15000000E-01  5.23836774E-01
  4.16250000E-01  5.43811944E-01
  4.17500000E-01  5.62769177E-01
  4.18750000E-01  5.80815007E-01
  4.20000000E-01  5.98036753E-01
  4.21250000E-01  6.14507177E-01
  4.22500000E-01  6.30287754E-01
  4.23750000E-01  6.45431027E-01
  4.25000000E-01  6.59982359E-01
  4.26250000E-01  6.73981260E-01
  4.27500000E-01  6.87462404E-01
  4.28750000E-01  7.00456428E-01
  4.30000000E-01  7.12990568E-01
  4.31250000E-01  7.25089166E-01
  4.32500000E-01  7.36774088E-01
  4.33750000E-01  7.48065059E-01
  4.35000000E-01  7.58979946E-01
  4.36250000E-01  7.69534994E-01
  4.37500000E-01  7.79745023E-01
  4.38750000E-01  7.89623591E-01
  4.40000000E-01  7.99183144E-01
  4.41250000E-01  8.08435128E-01
  4.42500000E-01  8.17390102E-01
  4.43750000E-01  8.26057825E-01
  4.45000000E-01  8.34447337E-01
  4.46250000E-01  8.42567025E-01
  4.47500000E-01  8.50424685E-01
  4.48750000E-01  8.58027578E-01
  4.50000000E-01  8.65382471E-01
  4.51250000E-01  8.72495684E-01
  4.52500000E-01  8.79373126E-01
  4.53750000E-01  8.86020325E-01
  4.55000000E-01  8.92442460E-01
  4.56250000E-01  8.98644389E-01
  4.57500000E-01  9.04630667E-01
  4.58750000E-01  9.10405576E-01
  4.60000000E-01  9.15973135E-01
  4.61250000E-01  9.21337125E-01
  4.62500000E-01  9.26501102E-01
  4.63750000E-01  9.31468408E-01
  4.65000000E-01  9.36242190E-01
  4.66250000E-01  9.40825409E-01
  4.67500000E-01  9.45220850E-01
  4.68750000E-01  9.49431134E-01
  4.70000000E-01  9.53458724E-01
  4.71250000E-01  9.57305936E-01
  4.72500000E-01  9.60974947E-01
  4.73750000E-01  9.64467799E-01
  4.75000000E-01  9.67786407E-01
  4.76250000E-01  9.70932566E-01
  4.77500000E-01  9.73907952E-01
  4.78750000E-01  9.76714134E-01
  4.80000000E-01  9.79352570E-01
  4.81250000E-01  9.81824619E-01
  4.82500000E-01  9.84131540E-01
  4.83750000E-01  9.86274494E-01
  4.85000000E-01  9.88254553E-01
  4.86250000E-01  9.90072698E-01
  4.87500000E-01  9.91729822E-01
  4.88750000E-01  9.93226734E-01
  4.90000000E-01  9.94564160E-01
  4.91250000E-01  9.95742745E-01
  4.92500000E-01  9.96763055E-01
  4.93750000E-01  9.97625575E-01
  4.95000000E-01  9.98330718E-01
  4.96250000E-01  9.98878817E-01
  4.97500000E-01  9.99270132E-01
  4.98750000E-01  9.99504847E-01
  5.00000000E-01  9.99583073E-01
  5.01250000E-01  9.99504847E-01
  5.02500000E-01  9.99270132E-01
  5.03750000E-01  9.98878817E-01
  5.05000000E-01  9.98330718E-01
  5.06250000E-01  9.97625575E-01
  5.07500000E-01  9.96763055E-01
  5.08750000E-01  9.95742745E-01
  5.10000000E-01  9.94564160E-01
  5.11250000E-01  9.93226734E-01
  5.12500000E-01  9.91729822E-01
  5.13750000E-01  9.90072698E-01
  5.15000000E-01  9.88254553E-01
  5.16250000E-01  9.86274494E-01
  5.17500000E-01  9.84131540E-01
  5.18750000E-01  9.81824619E-01
  5.20000000E-01  9.79352570E-01
  5.21250000E-01  9.76714134E-01
  5.22500000E-01  9.73907952E-01
  5.23750000E-01  9.70932566E-01
  5.25000000E-01  9.67786407E-01
  5.26250000E-01  9.64467799E-01
  5.27500000E-01  9.60974947E-01
  5.28750000E-01  9.57305936E-01
  5.30000000E-01  9.53458724E-01
  5.31250000E-01  9.49431134E-01
  5.32500000E-01  9.45220850E-01
  5.33750000E-01  9.40825409E-01
  5.35000000E-01  9.36242190E-01
  5.36250000E-01  9.31468408E-01
  5.37500000E-01  9.26501102E-01
  5.38750000E-01  9.21337125E-01
  5.40000000E-01  9.15973135E-01
  5.41250000E-01  9.10405576E-01
  5.42500000E-01  9.04630667E-01
  5.43750000E-01  8.98644389E-01
  5.45000000E-01  8.92442460E-01
  5.46250000E-01  8.86020325E-01
  5.47500000E-01  8.79373126E-01
  5.48750000E-01  8.72495684E-01
  5.50000000E-01  8.65382471E-01
  5.51250000E-01  8.58027578E-01
  5.52500000E-01  8.50424685E-01
  5.53750000E-01  8.42567025E-01
  5.55000000E-01  8.34447337E-01
  5.56250000E-01  8.26057825E-01
  5.57500000E-01  8.17390102E-01
  5.58750000E-01  8.08435128E-01
  5.60000000E-01  7.99183144E-01
  5.61250000E-01  7.89623591E-01
  5.62500000E-01  7.79745023E-01
  5.63750000E-01  7.69534994E-01
  5.65000000E-01  7.58979946E-01
  5.66250000E-01  7.48065059E-01
  5.67500000E-01  7.36774088E-01
  5.68750000E-01  7.25089166E-01
  5.70000000E-01  7.12990568E-01
  5.71250000E-01  7.00456428E-01
  5.72500000E-01  6.87462404E-01
  5.73750000E-01  6.73981260E-01
  5.75000000E-01  6.59982359E-01
  5.76250000E-01  6.45431027E-01
  5.77500000E-01  6.30287754E-01
  5.78750000E-01  6.14507177E-01
  5.80000000E-01  5.98036753E-01
  5.81250000E-01  5.80815007E-01
  5.82500000E-01  5.62769177E-01
  5.83750000E-01  5.43811944E-01
  5.85000000E-01  5.23836774E-01
  5.86250000E-01  5.02711024E-01
  5.87500000E-01  4.80265251E-01
  5.88750000E-01  4.56275576E-01
  5.90000000E-01  4.30432027E-01
  5.91250000E-01  4.02274260E-01
  5.92500000E-01  3.71032699E-01
  5.93750000E-01  3.35061301E-01
  5.95000000E-01  2.80814919E-01
  5.96250000E-01  2.49033904E-01
  5.97500000E-01  2.11464424E-01
  5.98750000E-01  1.63076881E-01
  6.00000000E-01  0.00000000E+00
  6.01250000E-01  0.00000000E+00
  6.02500000E-01  0.00000000E+00
  6.03750000E-01  0.00000000E+00
  6.05000000E-01  0.00000000E+00
  6.06250000E-01  0.00000000E+00
  6.07500000E-01  0.00000000E+00
  6.08750000E-01  0.00000000E+00
  6.10000000E-01  0.00000000E+00
  6.11250000E-01  0.00000000E+00
  6.12500000E-01  0.00000000E+00
  6.13750000E-01  0.00000000E+00
  6.15000000E-01  0.00000000E+00
  6.16250000E-01  0.00000000E+00
  6.17500000E-01  0.00000000E+00
  6.18750000E-01  0.00000000E+00
  6.20000000E-01  0.00000000E+00
  6.21250000E-01  0.00000000E+00
  6.22500000E-01  0.00000000E+00
  6.23750000E-01  0.00000000E+00
  6.25000000E-01  0.00000000E+00
  6.26250000E-01  0.00000000E+00
  6.27500000E-01  0.00000000E+00
  6.28750000E-01  0.00000000E+00
  6.30000000E-01  0.00000000E+00
  6.31250000E-01  0.00000000E+00
  6.32500000E-01  0.00000000E+00
  6.33750000E-01  0.00000000E+00
  6.35000000E-01  0.00000000E+00
  6.36250000E-01  0.00000000E+00
  6.37500000E-01  0.00000000E+00
  6.38750000E-01  0.00000000E+00
  6.40000000E-01  0.00000000E+00
  6.41250000E-01  0.00000000E+00
  6.42500000E-01  0.00000000E+00
  6.43750000E-01  0.00000000E+00
  6.45000000E-01  0.00000000E+00
  6.46250000E-01  0.00000000E+00
  6.47500000E-01  0.00000000E+00
  6.48750000E-01  0.00000000E+00
  6.50000000E-01  0.00000000E+00
  6.51250000E-01  0.00000000E+00
  6.52500000E-01  0.00000000E+00
  6.53750000E-01  0.00000000E+00
  6.55000000E-01  0.00000000E+00
  6.56250000E-01  0.00000000E+00
  6.57500000E-01  0.00000000E+00
  6.58750000E-01  0.00000000E+00
  6.60000000E-01  0.00000000E+00
  6.61250000E-01  0.00000000E+00
  6.62500000E-01  0.00000000E+00
  6.63750000E-01  0.00000000E+00
  6.65000000E-01  0.00000000E+00
  6.66250000E-01  0.00000000E+00
  6.67500000E-01  0.00000000E+00
  6.68750000E-01  0.00000000E+00
  6.70000000E-01  0.00000000E+00
  6.71250000E-01  0.00000000E+00
  6.72500000E-01  0.00000000E+00
  6.73750000E-01  0.00000000E+00
  6.75000000E-01  0.00000000E+00
  6.76250000E-01  0.00000000E+00
  6.77500000E-01  0.00000000E+00
  6.78750000E-01  0.00000000E+00
  6.80000000E-01  0.00000000E+00
  6.81250000E-01  0.00000000E+00
  6.82500000E-01  0.00000000E+00
  6.83750000E-01  0.00000000E+00
  6.85000000E-01  0.00000000E+00
  6.86250000E-01  0.00000000E+00
  6.87500000E-01  0.00000000E+00
  6.88750000E-01  0.00000000E+00
  6.90000000E-01  0.00000000E+00
  6.91250000E-01  0.00000000E+00
  6.92500000E-01  0.00000000E+00
  6.93750000E-01  0.00000000E+00
  6.95000000E-01  0.00000000E+00
  6.96250000E-01  0.00000000E+00
  6.97500000E-01  0.00000000E+00
  6.98750000E-01  0.00000000E+00
  7.00000000E-01  0.00000000E+00
  7.01250000E-01  0.00000000E+00
  7.02500000E-01  0.00000000E+00
  7.03750000E-01  0.00000000E+00
  7.05000000E-01  0.00000000E+00
  7.06250000E-01  0.00000000E+00
  7.07500000E-01  0.00000000E+00
  7.08750000E-01  0.00000000E+00
  7.10000000E-01  0.00000000E+00
  7.11250000E-01  0.00000000E+00
  7.12500000E-01  0.00000000E+00
  7.13750000E-01  0.00000000E+00
  7.15000000E-01  0.00000000E+00
  7.16250000E-01  0.00000000E+00
  7.17500000E-01  0.00000000E+00
  7.18750000E-01  0.00000000E+00
  7.20000000E-01  0.00000000E+00
  7.21250000E-01  0.00000000E+00
  7.22500000E-01  0.00000000E+00
  7.23750000E-01  0.00000000E+00
  7.25000000E-01  0.00000000E+00
  7.26250000E-01  0.00000000E+00
  7.27500000E-01  0.00000000E+00
  7.28750000E-01  0.00000000E+00
  7.30000000E-01  0.00000000E+00
  7.31250000E-01  0.00000000E+00
  7.32500000E-01  0.00000000E+00
  7.33750000E-01  0.00000000E+00
  7.35000000E-01  0.00000000E+00
  7.36250000E-01  0.00000000E+00
  7.37500000E-01  0.00000000E+00
  7.38750000E-01  0.00000000E+00
  7.40000000E-01  0.00000000E+00
  7.41250000E-01  0.00000000E+00
  7.42500000E-01  0.00000000E+00
  7.43750000E-01  0.00000000E+00
  7.45000000E-01  0.00000000E+00
  7.46250000E-01  0.00000000E+00
  7.47500000E-01  0.00000000E+00
  7.48750000E-01  0.00000000E+00
  7.50000000E-01  0.00000000E+00
  7.51250000E-01  0.00000000E+00
  7.52500000E-01  0.00000000E+00
