128 128
1.7671458676442586 1.423534171157875 0.0005105891610579297
1.8162332528565992 1.423534171157875 0.0005995282806274966
1.8653206380689396 1.423534171157875 0.0006955580169443917
1.9144080232812801 1.423534171157875 0.000797251267214552
1.9634954084936207 1.423534171157875 0.0009027208607761049
2.012582793705961 1.423534171157875 0.0010096542286477852
2.061670178918302 1.423534171157875 0.0011153834786063969
2.110757564130642 1.423534171157875 0.0012169898286428112
2.1598449493429825 1.423534171157875 0.0013114376362519224
2.2089323345553233 1.423534171157875 0.0013957296293165623
2.2580197197676637 1.423534171157875 0.0014670719149010912
2.3071071049800045 1.423534171157875 0.0015230354028018217
2.356194490192345 1.423534171157875 0.0015616997972462123
2.405281875404685 1.423534171157875 0.0015817674496068487
2.454369260617026 1.423534171157875 0.0015826370497533898
2.5034566458293663 1.423534171157875 0.0015644310410292581
2.552544031041707 1.423534171157875 0.0015279752539615072
2.6016314162540475 1.423534171157875 0.001474733937840475
2.650718801466388 1.423534171157875 0.001406707499796644
2.6998061866787286 1.423534171157875 0.0013263033207358164
2.748893571891069 1.423534171157875 0.001236191683193301
2.7979809571034093 1.423534171157875 0.0011391590300966845
2.84706834231575 1.423534171157875 0.0010379696165952236
2.8961557275280905 1.423534171157875 0.0009352444396715632
2.945243112740431 1.423534171157875 0.0008333635541719999
2.9943304979527716 1.423534171157875 0.0007343949477554725
3.043417883165112 1.423534171157875 0.0006400504320106213
3.0925052683774528 1.423534171157875 0.0005516667859688433
3.141592653589793 1.423534171157875 0.0004702088069091802
3.1906800388021335 1.423534171157875 0.0003962900063431955
3.2397674240144743 1.423534171157875 0.0003302063668087453
3.2888548092268146 1.423534171157875 0.0002719787198708748
3.3379421944391554 1.423534171157875 0.00022139976773725083
3.3870295796514958 1.423534171157875 0.00017808240755864802
3.436116964863836 1.423534171157875 0.0001415067124628714
3.485204350076177 1.423534171157875 0.00011106359505030821
3.5342917352885173 1.423534171157875 8.609378032354065e-05
3.5833791205008576 1.423534171157875 6.592122709567112e-05
3.6324665057131984 1.423534171157875 4.988056062727368e-05
3.6815538909255388 1.423534171157875 3.733842581782974e-05
3.730641276137879 1.423534171157875 2.770895376808606e-05
3.77972866135022 1.423534171157875 2.04637665353031e-05
3.8288160465625602 1.423534171157875 1.5137131898017262e-05
3.877903431774901 1.423534171157875 1.132702286633617e-05
3.9269908169872414 1.423534171157875 8.69293220815518e-06
3.9760782021995817 1.423534171157875 6.951335200407904e-06
4.025165587411922 1.423534171157875 5.869679810556022e-06
4.074252972624263 1.423534171157875 5.2597117084676735e-06
4.123340357836604 1.423534171157875 4.970816538723425e-06
4.172427743048944 1.423534171157875 4.8838948712731695e-06
4.221515128261284 1.423534171157875 4.906093499411726e-06
4.270602513473625 1.423534171157875 4.966522044454191e-06
4.319689898685965 1.423534171157875 5.012909430305049e-06
4.368777283898306 1.423534171157875 5.009021695040309e-06
4.417864669110647 1.423534171157875 4.9325856478016906e-06
4.466952054322987 1.423534171157875 4.773447700382422e-06
4.516039439535327 1.423534171157875 4.5317388601368374e-06
4.565126824747668 1.423534171157875 4.2159006172032606e-06
4.614214209960009 1.423534171157875 3.840530704444676e-06
4.663301595172349 1.423534171157875 3.4241085704340852e-06
4.71238898038469 1.423534171157875 2.9867367859416415e-06
4.76147636559703 1.423534171157875 2.5480725316024617e-06
4.81056375080937 1.423534171157875 2.125618463923283e-06
4.859651136021712 1.423534171157875 1.7335000560766239e-06
4.908738521234052 1.423534171157875 1.3817899219790145e-06
4.957825906446392 1.423534171157875 1.0763653441361174e-06
5.006913291658733 1.423534171157875 8.192193667905989e-07
5.056000676871073 1.423534171157875 6.091003599540155e-07
5.105088062083414 1.423534171157875 4.4233565546837665e-07
5.154175447295755 1.423534171157875 3.13700994309844e-07
5.203262832508095 1.423534171157875 2.1722330129823002e-07
5.252350217720435 1.423534171157875 1.4684113738777283e-07
5.301437602932776 1.423534171157875 9.688619732256133e-08
5.350524988145116 1.423534171157875 6.238324460777073e-08
5.399612373357457 1.423534171157875 3.919053164147214e-08
5.448699758569798 1.423534171157875 2.4016637772179798e-08
5.497787143782138 1.423534171157875 1.4353785633721232e-08
5.546874528994478 1.423534171157875 8.364558769276193e-09
5.595961914206819 1.423534171157875 4.7515361799023164e-09
5.64504929941916 1.423534171157875 2.6304111798713533e-09
5.6941366846315 1.423534171157875 1.4186890323726384e-09
5.743224069843841 1.423534171157875 7.452301254884503e-10
5.792311455056181 1.423534171157875 3.8114323113281496e-10
5.841398840268521 1.423534171157875 1.8972475604564225e-10
5.890486225480862 1.423534171157875 9.188159213322386e-11
5.939573610693203 1.423534171157875 4.3273199606044346e-11
5.988660995905543 1.423534171157875 1.9810887123171344e-11
6.037748381117884 1.423534171157875 8.814644884129759e-12
6.086835766330224 1.423534171157875 3.831321802177807e-12
6.135923151542564 1.423534171157875 1.766946236722775e-12
6.1850105367549055 1.423534171157875 1.629966659031338e-12
6.234097921967246 1.423534171157875 5.134655670940753e-12
6.283185307179586 1.423534171157875 1.3169360252997105e-09
0.0 1.4726215563702154 1.9894372366963223e-09
0.04908738521234052 1.4726215563702154 4.341797475010796e-09
0.09817477042468103 1.4726215563702154 7.589986332817826e-09
0.14726215563702155 1.4726215563702154 1.2480863679249412e-08
0.19634954084936207 1.4726215563702154 2.0098121311233053e-08
0.2454369260617026 1.4726215563702154 3.204260098667352e-08
0.2945243112740431 1.4726215563702154 5.070624515923141e-08
0.3436116964863836 1.4726215563702154 7.967001938940155e-08
0.39269908169872414 1.4726215563702154 1.2426974838550206e-07
0.44178646691106466 1.4726215563702154 1.9239231257842378e-07
0.4908738521234052 1.4726215563702154 2.9558533551531624e-07
0.5399612373357456 1.4726215563702154 4.5058612191082e-07
0.5890486225480862 1.4726215563702154 6.814002334498363e-07
0.6381360077604268 1.4726215563702154 1.0220857505206001e-06
0.6872233929727672 1.4726215563702154 1.5204235248517159e-06
0.7363107781851077 1.4726215563702154 2.2426724802115963e-06
0.7853981633974483 1.4726215563702154 3.2796163211633737e-06
0.8344855486097889 1.4726215563702154 4.754095921330259e-06
0.8835729338221293 1.4726215563702154 6.830180264129464e-06
0.9326603190344698 1.4726215563702154 9.724046573762261e-06
0.9817477042468103 1.4726215563702154 1.3716504959588888e-05
1.030835089459151 1.4726215563702154 1.916690312021706e-05
1.0799224746714913 1.4726215563702154 2.6527874266145805e-05
1.1290098598838318 1.4726215563702154 3.6360044693214615e-05
1.1780972450961724 1.4726215563702154 4.9345404911547226e-05
1.227184630308513 1.4726215563702154 6.629759282927291e-05
1.2762720155208536 1.4726215563702154 8.81668802241337e-05
1.325359400733194 1.4726215563702154 0.00011603725602885308
1.3744467859455345 1.4726215563702154 0.0001511127432935456
1.423534171157875 1.4726215563702154 0.00019469006829739242
1.4726215563702154 1.4726215563702154 0.000248115123655828
1.521708941582556 1.4726215563702154 0.0003127214269565007
1.5707963267948966 1.4726215563702154 0.00038975003755895813
1.6198837120072371 1.4726215563702154 0.0004802521684928738
1.6689710972195777 1.4726215563702154 0.0005849779527489171
1.718058482431918 1.4726215563702154 0.0007042573335355908
1.7671458676442586 1.4726215563702154 0.0008378815848429284
1.8162332528565992 1.4726215563702154 0.0009849961807481913
1.8653206380689396 1.4726215563702154 0.0011440172120274863
1.9144080232812801 1.4726215563702154 0.001312583889435813
1.9634954084936207 1.4726215563702154 0.0014875585406726641
2.012582793705961 1.4726215563702154 0.0016650827226558286
2.061670178918302 1.4726215563702154 0.0018406936774892871
2.110757564130642 1.4726215563702154 0.002009499673485886
2.1598449493429825 1.4726215563702154 0.0021664063743656835
2.2089323345553233 1.4726215563702154 0.002306380066991822
2.2580197197676637 1.4726215563702154 0.0024247282539055933
2.3071071049800045 1.4726215563702154 0.002517374644150321
2.356194490192345 1.4726215563702154 0.002581104616206579
2.405281875404685 1.4726215563702154 0.002613759100838783
2.454369260617026 1.4726215563702154 0.0026143594316553067
2.5034566458293663 1.4726215563702154 0.0025831524925479716
2.552544031041707 1.4726215563702154 0.002521573549690959
2.6016314162540475 1.4726215563702154 0.002432132379794961
2.650718801466388 1.4726215563702154 0.0023182355730144944
2.6998061866787286 1.4726215563702154 0.0021839632624862004
2.748893571891069 1.4726215563702154 0.002033821420781688
2.7979809571034093 1.4726215563702154 0.0018724911001021412
2.84706834231575 1.4726215563702154 0.0017045938302080756
2.8961557275280905 1.4726215563702154 0.0015344884095150355
2.945243112740431 1.4726215563702154 0.0013661093037085686
2.9943304979527716 1.4726215563702154 0.0012028516065388977
3.043417883165112 1.4726215563702154 0.0010475027139675128
3.0925052683774528 1.4726215563702154 0.0009022170069751908
3.141592653589793 1.4726215563702154 0.0007685271804082705
3.1906800388021335 1.4726215563702154 0.0006473844192654525
3.2397674240144743 1.4726215563702154 0.0005392192598952967
3.2888548092268146 1.4726215563702154 0.0004440154278588385
3.3379421944391554 1.4726215563702154 0.0003613899281856272
3.3870295796514958 1.4726215563702154 0.000290673909378727
3.436116964863836 1.4726215563702154 0.00023099011706144952
3.485204350076177 1.4726215563702154 0.00018132395334887407
3.5342917352885173 1.4726215563702154 0.00014058618766847475
3.5833791205008576 1.4726215563702154 0.00010766620155869157
3.6324665057131984 1.4726215563702154 8.147530768395751e-05
3.6815538909255388 1.4726215563702154 6.098019386650697e-05
3.730641276137879 1.4726215563702154 4.522694188077051e-05
3.77972866135022 1.4726215563702154 3.33563872891761e-05
3.8288160465625602 1.4726215563702154 2.461183858916693e-05
3.877903431774901 1.4726215563702154 1.8340367168664187e-05
3.9269908169872414 1.4726215563702154 1.3989010112961054e-05
3.9760782021995817 1.4726215563702154 1.1097286497377826e-05
4.025165587411922 1.4726215563702154 9.287404961902168e-06
4.074252972624263 1.4726215563702154 8.25343138632594e-06
4.123340357836604 1.4726215563702154 7.750494351018104e-06
4.172427743048944 1.4726215563702154 7.584847638225896e-06
4.221515128261284 1.4726215563702154 7.605308948447557e-06
4.270602513473625 1.4726215563702154 7.69628614087746e-06
4.319689898685965 1.4726215563702154 7.77232391448972e-06
4.368777283898306 1.4726215563702154 7.773889262216833e-06
4.417864669110647 1.4726215563702154 7.663988116807736e-06
4.466952054322987 1.4726215563702154 7.425178501464522e-06
4.516039439535327 1.4726215563702154 7.056610097159702e-06
4.565126824747668 1.4726215563702154 6.5708532050472446e-06
4.614214209960009 1.4726215563702154 5.990447001282946e-06
4.663301595172349 1.4726215563702154 5.344259180348448e-06
4.71238898038469 1.4726215563702154 4.663872350701498e-06
4.76147636559703 1.4726215563702154 3.980274159558766e-06
4.81056375080937 1.4726215563702154 3.3211209791881267e-06
4.859651136021712 1.4726215563702154 2.7087777833225817e-06
4.908738521234052 1.4726215563702154 2.1592304643861293e-06
4.957825906446392 1.4726215563702154 1.6818481630359206e-06
5.006913291658733 1.4726215563702154 1.27986811993707e-06
5.056000676871073 1.4726215563702154 9.514032797758453e-07
5.105088062083414 1.4726215563702154 6.907424853944617e-07
5.154175447295755 1.4726215563702154 4.897233222234947e-07
5.203262832508095 1.4726215563702154 3.3899910106221523e-07
5.252350217720435 1.4726215563702154 2.2908031165555284e-07
5.301437602932776 1.4726215563702154 1.510929674365997e-07
5.350524988145116 1.4726215563702154 9.725020225875953e-08
5.399612373357457 1.4726215563702154 6.107239689331162e-08
5.448699758569798 1.4726215563702154 3.7412876699169694e-08
5.497787143782138 1.4726215563702154 2.23525292601995e-08
5.546874528994478 1.4726215563702154 1.3021553938040252e-08
5.595961914206819 1.4726215563702154 7.394744823718806e-09
5.64504929941916 1.4726215563702154 4.092541538937282e-09
5.6941366846315 1.4726215563702154 2.20672658767945e-09
5.743224069843841 1.4726215563702154 1.1589247953036484e-09
5.792311455056181 1.4726215563702154 5.926084499926986e-10
5.841398840268521 1.4726215563702154 2.949365742663926e-10
5.890486225480862 1.4726215563702154 1.4281266522959732e-10
5.939573610693203 1.4726215563702154 6.725074296639607e-11
5.988660995905543 1.4726215563702154 3.078402534623516e-11
6.037748381117884 1.4726215563702154 1.3695480445869705e-11
6.086835766330224 1.4726215563702154 5.954468338016175e-12
6.135923151542564 1.4726215563702154 2.7647397389693378e-12
6.1850105367549055 1.4726215563702154 2.6594480758214296e-12
6.234097921967246 1.4726215563702154 8.656714977713482e-12
6.283185307179586 1.4726215563702154 1.9894372366963223e-09
0.0 1.521708941582556 2.930409536969378e-09
0.04908738521234052 1.521708941582556 6.398406276840649e-09
0.09817477042468103 1.521708941582556 1.1206255566395566e-08
0.14726215563702155 1.521708941582556 1.8480305315106214e-08
0.19634954084936207 1.521708941582556 2.9859872823084066e-08
0.2454369260617026 1.521708941582556 4.7775361322235767e-08
0.2945243112740431 1.521708941582556 7.587218015020972e-08
0.3436116964863836 1.521708941582556 1.1962807779262048e-07
0.39269908169872414 1.521708941582556 1.8723370561113838e-07
0.44178646691106466 1.521708941582556 2.9083594850923636e-07
0.4908738521234052 1.521708941582556 4.482768403795835e-07
0.5399612373357456 1.521708941582556 6.85497642995091e-07
0.5890486225480862 1.521708941582556 1.0398181324066179e-06
0.6381360077604268 1.521708941582556 1.564343854213843e-06
0.6872233929727672 1.521708941582556 2.3337952642746925e-06
0.7363107781851077 1.521708941582556 3.4520857785895072e-06
0.7853981633974483 1.521708941582556 5.0619913205761085e-06
0.8344855486097889 1.521708941582556 7.3572391666814275e-06
0.8835729338221293 1.521708941582556 1.0597282592831795e-05
0.9326603190344698 1.521708941582556 1.5124901022044828e-05
0.9817477042468103 1.521708941582556 2.1386552603238476e-05
1.030835089459151 1.521708941582556 2.9955087956519557e-05
1.0799224746714913 1.521708941582556 4.155399555826772e-05
1.1290098598838318 1.521708941582556 5.708178626764961e-05
1.1780972450961724 1.521708941582556 7.763444853191665e-05
1.227184630308513 1.521708941582556 0.00010452315186643992
1.2762720155208536 1.521708941582556 0.0001392836090380278
1.325359400733194 1.521708941582556 0.0001836728257990014
1.3744467859455345 1.521708941582556 0.00023964850404455042
1.423534171157875 1.521708941582556 0.0003093262808051641
1.4726215563702154 1.521708941582556 0.0003949104554933915
1.521708941582556 1.521708941582556 0.0004985950437549803
1.5707963267948966 1.521708941582556 0.0006224340153247205
1.6198837120072371 1.521708941582556 0.0007681824573377553
1.6689710972195777 1.521708941582556 0.0009371140596534434
1.718058482431918 1.521708941582556 0.001129824492867922
1.7671458676442586 1.521708941582556 0.0013460345192313403
1.8162332528565992 1.521708941582556 0.0015844104624166313
1.8653206380689396 1.521708941582556 0.0018424222820703111
1.9144080232812801 1.521708941582556 0.0021162602601487745
1.9634954084936207 1.521708941582556 0.0024008296265164452
2.012582793705961 1.521708941582556 0.0026898379973691352
2.061670178918302 1.521708941582556 0.002975983309654805
2.110757564130642 1.521708941582556 0.003251240497519405
2.1598449493429825 1.521708941582556 0.0035072344220866488
2.2089323345553233 1.521708941582556 0.0037356758589781425
2.2580197197676637 1.521708941582556 0.003928828195730598
2.3071071049800045 1.521708941582556 0.004079966376918883
2.356194490192345 1.521708941582556 0.0041837877247284
2.405281875404685 1.521708941582556 0.004236737160678426
2.454369260617026 1.521708941582556 0.004237216940402331
2.5034566458293663 1.521708941582556 0.0041856624131307125
2.552544031041707 1.521708941582556 0.004084479017840844
2.6016314162540475 1.521708941582556 0.003937849827523284
2.650718801466388 1.521708941582556 0.0037514354967537996
2.6998061866787286 1.521708941582556 0.003531997796362236
2.748893571891069 1.521708941582556 0.003286982954930719
2.7979809571034093 1.521708941582556 0.003024101435556514
2.84706834231575 1.521708941582556 0.002750936970704284
2.8961557275280905 1.521708941582556 0.0024746106745172996
2.945243112740431 1.521708941582556 0.0022015172220862206
2.9943304979527716 1.521708941582556 0.0019371408677926227
3.043417883165112 1.521708941582556 0.001685950717882304
3.0925052683774528 1.521708941582556 0.001451368055059238
3.141592653589793 1.521708941582556 0.0012357940723758704
3.1906800388021335 1.521708941582556 0.001040684131391908
3.2397674240144743 1.521708941582556 0.0008666543186938079
3.2888548092268146 1.521708941582556 0.0007136071522771454
3.3379421944391554 1.521708941582556 0.0005808652456091187
3.3870295796514958 1.521708941582556 0.000467304079610758
3.436116964863836 1.521708941582556 0.00037147737855678346
3.485204350076177 1.521708941582556 0.00029173068627079787
3.5342917352885173 1.521708941582556 0.00022630047209612163
3.5833791205008576 1.521708941582556 0.0001733974400671887
3.6324665057131984 1.521708941582556 0.00013127371277640905
3.6815538909255388 1.521708941582556 9.82742881682062e-05
3.730641276137879 1.521708941582556 7.287370138271159e-05
3.77972866135022 1.521708941582556 5.369922901613234e-05
3.8288160465625602 1.521708941582556 3.954229060688562e-05
3.877903431774901 1.521708941582556 2.9359947979845215e-05
3.9269908169872414 1.521708941582556 2.226857319144534e-05
3.9760782021995817 1.521708941582556 1.7531833725043795e-05
4.025165587411922 1.521708941582556 1.454510977895815e-05
4.074252972624263 1.521708941582556 1.2818299586618878e-05
4.123340357836604 1.521708941582556 1.1958684889268543e-05
4.172427743048944 1.521708941582556 1.1655138162941304e-05
4.221515128261284 1.521708941582556 1.1664492815519445e-05
4.270602513473625 1.521708941582556 1.1800419029768819e-05
4.319689898685965 1.521708941582556 1.1924710119848974e-05
4.368777283898306 1.521708941582556 1.194054283207999e-05
4.417864669110647 1.521708941582556 1.1787071345247866e-05
4.466952054322987 1.521708941582556 1.1434666957660737e-05
4.516039439535327 1.521708941582556 1.0880213949416222e-05
4.565126824747668 1.521708941582556 1.0142080907726364e-05
4.614214209960009 1.521708941582556 9.25465110405777e-06
4.663301595172349 1.521708941582556 8.26255366224425e-06
4.71238898038469 1.521708941582556 7.214934265650389e-06
4.76147636559703 1.521708941582556 6.160203309043492e-06
4.81056375080937 1.521708941582556 5.141689046191942e-06
4.859651136021712 1.521708941582556 4.19451714787801e-06
4.908738521234052 1.521708941582556 3.343869476562725e-06
4.957825906446392 1.521708941582556 2.6045867025811047e-06
5.006913291658733 1.521708941582556 1.981912956434157e-06
5.056000676871073 1.521708941582556 1.4730664890364373e-06
5.105088062083414 1.521708941582556 1.0692726419567932e-06
5.154175447295755 1.521708941582556 7.579121032579344e-07
5.203262832508095 1.521708941582556 5.245033326398947e-07
5.252350217720435 1.521708941582556 3.5433121076160366e-07
5.301437602932776 1.521708941582556 2.3363194127542826e-07
5.350524988145116 1.521708941582556 1.5032906586113903e-07
5.399612373357457 1.521708941582556 9.437641109217626e-08
5.448699758569798 1.521708941582556 5.779765892174575e-08
5.497787143782138 1.521708941582556 3.452182170037003e-08
5.546874528994478 1.521708941582556 2.0105606269216804e-08
5.595961914206819 1.521708941582556 1.1415003842566825e-08
5.64504929941916 1.521708941582556 6.316215293850281e-09
5.6941366846315 1.521708941582556 3.4051520954317237e-09
5.743224069843841 1.521708941582556 1.788054739603434e-09
5.792311455056181 1.521708941582556 9.142058730461523e-10
5.841398840268521 1.521708941582556 4.5495398796799847e-10
5.890486225480862 1.521708941582556 2.2028183289343764e-10
5.939573610693203 1.521708941582556 1.0372663001777442e-10
5.988660995905543 1.521708941582556 4.747938956862613e-11
6.037748381117884 1.521708941582556 2.1122863954277316e-11
6.086835766330224 1.521708941582556 9.187278933335533e-12
6.135923151542564 1.521708941582556 4.29481363442828e-12
6.1850105367549055 1.521708941582556 4.296026131942067e-12
6.234097921967246 1.521708941582556 1.4375395023687411e-11
6.283185307179586 1.521708941582556 2.930409536969378e-09
0.0 1.5707963267948966 4.210140390825203e-09
0.04908738521234052 1.5707963267948966 9.196326934707013e-09
0.09817477042468103 1.5707963267948966 1.6138547615717396e-08
0.14726215563702155 1.5707963267948966 2.66958485718118e-08
0.19634954084936207 1.5707963267948966 4.329037412136736e-08
0.2454369260617026 1.5707963267948966 6.952675514198266e-08
0.2945243112740431 1.5707963267948966 1.1083345426356336e-07
0.3436116964863836 1.5707963267948966 1.7539912964413707e-07
0.39269908169872414 1.5707963267948966 2.755125404739386e-07
0.44178646691106466 1.5707963267948966 4.2946118790950433e-07
0.4908738521234052 1.5707963267948966 6.641962581930362e-07
0.5399612373357456 1.5707963267948966 1.0190298386212058e-06
0.5890486225480862 1.5707963267948966 1.5506953888878392e-06
0.6381360077604268 1.5707963267948966 2.3401719401854468e-06
0.6872233929727672 1.5707963267948966 3.501740639240354e-06
0.7363107781851077 1.5707963267948966 5.194799035674717e-06
0.7853981633974483 1.5707963267948966 7.638989115395207e-06
0.8344855486097889 1.5707963267948966 1.1133179326688368e-05
0.8835729338221293 1.5707963267948966 1.6078753009297953e-05
0.9326603190344698 1.5707963267948966 2.3007465155485797e-05
0.9817477042468103 1.5707963267948966 3.261380291723594e-05
1.030835089459151 1.5707963267948966 4.57912903167586e-05
1.0799224746714913 1.5707963267948966 6.367148874291125e-05
1.1290098598838318 1.5707963267948966 8.766355172199324e-05
1.1780972450961724 1.5707963267948966 0.00011949111026613562
1.227184630308513 1.5707963267948966 0.00016122204577989892
1.2762720155208536 1.5707963267948966 0.00021528545068579127
1.325359400733194 1.5707963267948966 0.0002844689377151189
1.3744467859455345 1.5707963267948966 0.0003718886491115787
1.423534171157875 1.5707963267948966 0.0004809240966506723
1.4726215563702154 1.5707963267948966 0.0006151106175252401
1.521708941582556 1.5707963267948966 0.0007779840316060894
1.5707963267948966 1.5707963267948966 0.0009728752366469414
1.6198837120072371 1.5707963267948966 0.0012026570509262827
1.6689710972195777 1.5707963267948966 0.0014694514782099147
1.718058482431918 1.5707963267948966 0.0017743123419717572
1.7671458676442586 1.5707963267948966 0.002116905245877119
1.8162332528565992 1.5707963267948966 0.002495213134771872
1.8653206380689396 1.5707963267948966 0.0029053002429961657
1.9144080232812801 1.5707963267948966 0.0033411687773728872
1.9634954084936207 1.5707963267948966 0.003794740306728275
2.012582793705961 1.5707963267948966 0.004255986922542693
2.061670178918302 1.5707963267948966 0.004713225796903543
2.110757564130642 1.5707963267948966 0.005153575531711415
2.1598449493429825 1.5707963267948966 0.005563555165857999
2.2089323345553233 1.5707963267948966 0.005929789021999783
2.2580197197676637 1.5707963267948966 0.006239765232762555
2.3071071049800045 1.5707963267948966 0.006482585258897668
2.356194490192345 1.5707963267948966 0.006649637992101695
2.405281875404685 1.5707963267948966 0.006735136224419564
2.454369260617026 1.5707963267948966 0.0067364652894666395
2.5034566458293663 1.5707963267948966 0.006654312206411875
2.552544031041707 1.5707963267948966 0.006492566258706915
2.6016314162540475 1.5707963267948966 0.006258005481585738
2.650718801466388 1.5707963267948966 0.005959804718713822
2.6998061866787286 1.5707963267948966 0.005608916870088579
2.748893571891069 1.5707963267948966 0.005217387755860452
2.7979809571034093 1.5707963267948966 0.0047976659745657775
2.84706834231575 1.5707963267948966 0.004361962842757069
2.8961557275280905 1.5707963267948966 0.0039217056474708046
2.945243112740431 1.5707963267948966 0.0034871123689250833
2.9943304979527716 1.5707963267948966 0.003066900246317116
3.043417883165112 1.5707963267948966 0.002668126267757195
3.0925052683774528 1.5707963267948966 0.0022961464312498733
3.141592653589793 1.5707963267948966 0.0019546732268430865
3.1906800388021335 1.5707963267948966 0.0016459072609113685
3.2397674240144743 1.5707963267948966 0.0013707187355604322
3.2888548092268146 1.5707963267948966 0.0011288567261346796
3.3379421944391554 1.5707963267948966 0.0009191678874071214
3.3870295796514958 1.5707963267948966 0.0007398104763620287
3.436116964863836 1.5707963267948966 0.0005884537270863727
3.485204350076177 1.5707963267948966 0.0004624562220623181
3.5342917352885173 1.5707963267948966 0.0003590197790502298
3.5833791205008576 1.5707963267948966 0.00027531750077417177
3.6324665057131984 1.5707963267948966 0.0002085961189919968
3.6815538909255388 1.5707963267948966 0.00015625376174845579
3.730641276137879 1.5707963267948966 0.00011589494250841735
3.77972866135022 1.5707963267948966 8.536504276334712e-05
3.8288160465625602 1.5707963267948966 6.2766920306837e-05
3.877903431774901 1.5707963267948966 4.646256061654023e-05
3.9269908169872414 1.5707963267948966 3.506289568054303e-05
3.9760782021995817 1.5707963267948966 2.7409014269870253e-05
4.025165587411922 1.5707963267948966 2.2547941941810344e-05
4.074252972624263 1.5707963267948966 1.9705946976730052e-05
4.123340357836604 1.5707963267948966 1.8261919813879455e-05
4.172427743048944 1.5707963267948966 1.772279768135744e-05
4.221515128261284 1.5707963267948966 1.7702313999440785e-05
4.270602513473625 1.5707963267948966 1.7903621213645938e-05
4.319689898685965 1.5707963267948966 1.810565776896076e-05
4.368777283898306 1.5707963267948966 1.8152594150920278e-05
4.417864669110647 1.5707963267948966 1.794536759033005e-05
4.466952054322987 1.5707963267948966 1.7434232314405085e-05
4.516039439535327 1.5707963267948966 1.6611400030306505e-05
4.565126824747668 1.5707963267948966 1.5503168961853017e-05
4.614214209960009 1.5707963267948966 1.4161353601785736e-05
4.663301595172349 1.5707963267948966 1.2654233904798689e-05
4.71238898038469 1.5707963267948966 1.1057554345937195e-05
4.76147636559703 1.5707963267948966 9.446261240918821e-06
4.81056375080937 1.5707963267948966 7.88765187065752e-06
4.859651136021712 1.5707963267948966 6.436442632509309e-06
4.908738521234052 1.5707963267948966 5.131998250693439e-06
4.957825906446392 1.5707963267948966 3.997667904005837e-06
5.006913291658733 1.5707963267948966 3.0419123324738708e-06
5.056000676871073 1.5707963267948966 2.2607266203881696e-06
5.105088062083414 1.5707963267948966 1.6407888868217255e-06
5.154175447295755 1.5707963267948966 1.162791812264684e-06
5.203262832508095 1.5707963267948966 8.04517751535416e-07
5.252350217720435 1.5707963267948966 5.433644071935655e-07
5.301437602932776 1.5707963267948966 3.581813482235748e-07
5.350524988145116 1.5707963267948966 2.3041000050653453e-07
5.399612373357457 1.5707963267948966 1.4461448110414643e-07
5.448699758569798 1.5707963267948966 8.85429867658705e-08
5.497787143782138 1.5707963267948966 5.287394531599431e-08
5.546874528994478 1.5707963267948966 3.0787908265971655e-08
5.595961914206819 1.5707963267948966 1.7477000613071553e-08
5.64504929941916 1.5707963267948966 9.66918434459813e-09
5.6941366846315 1.5707963267948966 5.212266713279556e-09
5.743224069843841 1.5707963267948966 2.7368031372787497e-09
5.792311455056181 1.5707963267948966 1.3992474618129e-09
5.841398840268521 1.5707963267948966 6.963378037556877e-10
5.890486225480862 1.5707963267948966 3.3716752852852184e-10
5.939573610693203 1.5707963267948966 1.5877500711830173e-10
5.988660995905543 1.5707963267948966 7.268239201097546e-11
6.037748381117884 1.5707963267948966 3.233854050225941e-11
6.086835766330224 1.5707963267948966 1.407251991206281e-11
6.135923151542564 1.5707963267948966 6.623128669828754e-12
6.1850105367549055 1.5707963267948966 6.868658170836859e-12
6.234097921967246 1.5707963267948966 2.3513178027623035e-11
6.283185307179586 1.5707963267948966 4.210140390825203e-09
0.0 1.6198837120072371 5.901860168152197e-09
0.04908738521234052 1.6198837120072371 1.2895570965145753e-08
0.09817477042468103 1.6198837120072371 2.267754601746654e-08
0.14726215563702155 1.6198837120072371 3.76353247655076e-08
0.19634954084936207 1.6198837120072371 6.126567125719925e-08
0.2454369260617026 1.6198837120072371 9.879312965691394e-08
0.2945243112740431 1.6198837120072371 1.5811897675115502e-07
0.3436116964863836 1.6198837120072371 2.512102709270496e-07
0.39269908169872414 1.6198837120072371 3.96094078386746e-07
0.44178646691106466 1.6198837120072371 6.196936351530213e-07
0.4908738521234052 1.6198837120072371 9.618238164428092e-07
0.5399612373357456 1.6198837120072371 1.4807540489387914e-06
0.5890486225480862 1.6198837120072371 2.2608489382464255e-06
0.6381360077604268 1.6198837120072371 3.422907351681221e-06
0.6872233929727672 1.6198837120072371 5.1379308124819185e-06
0.7363107781851077 1.6198837120072371 7.64514670508133e-06
0.7853981633974483 1.6198837120072371 1.127516837365189e-05
0.8344855486097889 1.6198837120072371 1.6479161631309986e-05
0.8835729338221293 1.6198837120072371 2.38647654756711e-05
0.9326603190344698 1.6198837120072371 3.4239235872589386e-05
0.9817477042468103 1.6198837120072371 4.8659792140378475e-05
1.030835089459151 1.6198837120072371 6.849039312639346e-05
1.0799224746714913 1.6198837120072371 9.546311206486187e-05
