128 128
0.0 0.0 7.0355438995821365e-15
0.04908738521234052 0.0 1.435541409641112e-14
0.09817477042468103 0.0 2.225496873243794e-14
0.14726215563702155 0.0 3.10518599817068e-14
0.19634954084936207 0.0 4.109782082129044e-14
0.2454369260617026 0.0 5.2791256052575386e-14
0.2945243112740431 0.0 6.659095918010392e-14
0.3436116964863836 0.0 8.303130288398426e-14
0.39269908169872414 0.0 1.0273927472601481e-13
0.44178646691106466 0.0 1.2645374710537015e-13
0.4908738521234052 0.0 1.550473798681399e-13
0.5399612373357456 0.0 1.8955155429602882e-13
0.5890486225480862 0.0 2.311847271347629e-13
0.6381360077604268 0.0 2.8138457079486784e-13
0.6872233929727672 0.0 3.418442276695397e-13
0.7363107781851077 0.0 4.145529481626011e-13
0.7853981633974483 0.0 5.018412976618354e-13
0.8344855486097889 0.0 6.064310002436604e-13
0.8835729338221293 0.0 7.31489328224311e-13
0.9326603190344698 0.0 8.806877379024801e-13
0.9817477042468103 0.0 1.0582641837471338e-12
1.030835089459151 0.0 1.269088206845921e-12
1.0799224746714913 0.0 1.518727480526813e-12
1.1290098598838318 0.0 1.8135140004153956e-12
1.1780972450961724 0.0 2.160607524521729e-12
1.227184630308513 0.0 2.568053202450345e-12
1.2762720155208536 0.0 3.0448295888557343e-12
1.325359400733194 0.0 3.600882430300149e-12
1.3744467859455345 0.0 4.247138772397139e-12
1.423534171157875 0.0 4.9954950935399014e-12
1.4726215563702154 0.0 5.85877238484408e-12
1.521708941582556 0.0 6.8506304311056395e-12
1.5707963267948966 0.0 7.985433088906724e-12
1.6198837120072371 0.0 9.278056205752422e-12
1.6689710972195777 0.0 1.074363009242726e-11
1.718058482431918 0.0 1.2397209273556593e-11
1.7671458676442586 0.0 1.4253363725802087e-11
1.8162332528565992 0.0 1.6325688090200326e-11
1.8653206380689396 0.0 1.8626228517193923e-11
1.9144080232812801 0.0 2.1164830938049214e-11
1.9634954084936207 0.0 2.3948419670284714e-11
2.012582793705961 0.0 2.698022130052975e-11
2.061670178918302 0.0 3.025895559568491e-11
2.110757564130642 0.0 3.3778022509852145e-11
2.1598449493429825 0.0 3.752472179081476e-11
2.2089323345553233 0.0 4.1479548722994215e-11
2.2580197197676637 0.0 4.56156155229248e-11
2.3071071049800045 0.0 4.9898252071232254e-11
2.356194490192345 0.0 5.42848411999858e-11
2.405281875404685 0.0 5.872494183316403e-11
2.454369260617026 0.0 6.316074716261134e-11
2.5034566458293663 0.0 6.752791418342527e-11
2.552544031041707 0.0 7.175678506768246e-11
2.6016314162540475 0.0 7.577400020078744e-11
2.650718801466388 0.0 7.950447793602784e-11
2.6998061866787286 0.0 8.287370851536397e-11
2.748893571891069 0.0 8.581028101688088e-11
2.7979809571034093 0.0 8.824853499268805e-11
2.84706834231575 0.0 9.013120538037767e-11
2.8961557275280905 0.0 9.141191313995021e-11
2.945243112740431 0.0 9.205734750944803e-11
2.9943304979527716 0.0 9.204899083673639e-11
3.043417883165112 0.0 9.138425474972116e-11
3.0925052683774528 0.0 9.007692685705523e-11
3.141592653589793 0.0 8.815686869468544e-11
3.1906800388021335 0.0 8.566895529208543e-11
3.2397674240144743 0.0 8.267130033256937e-11
3.2888548092268146 0.0 7.923286339486892e-11
3.3379421944391554 0.0 7.543058189179911e-11
3.3870295796514958 0.0 7.134620517497529e-11
3.436116964863836 0.0 6.706302804026975e-11
3.485204350076177 0.0 6.266272338030831e-11
3.5342917352885173 0.0 5.822245882014556e-11
3.5833791205008576 0.0 5.38124517404686e-11
3.6324665057131984 0.0 4.949407486513147e-11
3.6815538909255388 0.0 4.531857559600893e-11
3.730641276137879 0.0 4.1326422132463867e-11
3.77972866135022 0.0 3.754724351960087e-11
3.8288160465625602 0.0 3.400029358530062e-11
3.877903431774901 0.0 3.0695343194539485e-11
3.9269908169872414 0.0 2.7633892488846294e-11
3.9760782021995817 0.0 2.4810594046723087e-11
4.025165587411922 0.0 2.221478681755137e-11
4.074252972624263 0.0 1.983205565934575e-11
4.123340357836604 0.0 1.764574813938022e-11
4.172427743048944 0.0 1.5638394809154978e-11
4.221515128261284 0.0 1.379298820801057e-11
4.270602513473625 0.0 1.209407791938376e-11
4.319689898685965 0.0 1.0528635215095387e-11
4.368777283898306 0.0 9.086635313348001e-12
4.417864669110647 0.0 7.761304833141154e-12
4.466952054322987 0.0 6.548994466563209e-12
4.516039439535327 0.0 5.448668094674584e-12
4.565126824747668 0.0 4.461049848918944e-12
4.614214209960009 0.0 3.5875318752961388e-12
4.663301595172349 0.0 2.829001281135189e-12
4.71238898038469 0.0 2.1847742321858333e-12
4.76147636559703 0.0 1.6518116728585806e-12
4.81056375080937 0.0 1.2243310792854294e-12
4.859651136021712 0.0 8.938370791862053e-13
4.908738521234052 0.0 6.495015956120748e-13
4.957825906446392 0.0 4.787659462425424e-13
5.006913291658733 0.0 3.680340173758818e-13
5.056000676871073 0.0 3.033715089949321e-13
5.105088062083414 0.0 2.7118919765524045e-13
5.154175447295755 0.0 2.5892615430246766e-13
5.203262832508095 0.0 2.5573503960428365e-13
5.252350217720435 0.0 2.531129221689101e-13
5.301437602932776 0.0 2.453569651573004e-13
5.350524988145116 0.0 2.2970399564515636e-13
5.399612373357457 0.0 2.060642714652514e-13
5.448699758569798 0.0 1.7636981432279898e-13
5.497787143782138 0.0 1.4367828239873434e-13
5.546874528994478 0.0 1.1124805659789058e-13
5.595961914206819 0.0 8.179570326489024e-14
5.64504929941916 0.0 5.706949785267978e-14
5.6941366846315 0.0 3.7761114556955587e-14
5.743224069843841 0.0 2.3679986995943894e-14
5.792311455056181 0.0 1.4064294798994182e-14
5.841398840268521 0.0 7.905308168383053e-15
5.890486225480862 0.0 4.2014352335110534e-15
5.939573610693203 0.0 2.1091477421298625e-15
5.988660995905543 0.0 9.989050979762529e-16
6.037748381117884 0.0 4.456620489096416e-16
6.086835766330224 0.0 1.8683016982021975e-16
6.135923151542564 0.0 7.282226149340841e-17
6.1850105367549055 0.0 2.4201310281836954e-17
6.234097921967246 0.0 1.8703383640368244e-21
6.283185307179586 0.0 7.0355438995821365e-15
0.0 0.04908738521234052 2.851194366429268e-14
0.04908738521234052 0.04908738521234052 5.821951080665309e-14
0.09817477042468103 0.04908738521234052 9.036663990053759e-14
0.14726215563702155 0.04908738521234052 1.2629502546630488e-13
0.19634954084936207 0.04908738521234052 1.6749602313348684e-13
0.2454369260617026 0.04908738521234052 2.1566635545559298e-13
0.2945243112740431 0.04908738521234052 2.72769117861282e-13
0.3436116964863836 0.04908738521234052 3.4110170744537065e-13
0.39269908169872414 0.04908738521234052 4.2337240873351716e-13
0.44178646691106466 0.04908738521234052 5.227874534847119e-13
0.4908738521234052 0.04908738521234052 6.431504178925846e-13
0.5399612373357456 0.04908738521234052 7.88975823061886e-13
0.5890486225480862 0.04908738521234052 9.65618754436383e-13
0.6381360077604268 0.04908738521234052 1.1794221998570752e-12
0.6872233929727672 0.04908738521234052 1.4378836052617179e-12
0.7363107781851077 0.04908738521234052 1.7498418361910798e-12
0.7853981633974483 0.04908738521234052 2.1256852800030457e-12
0.8344855486097889 0.04908738521234052 2.5775811895855165e-12
0.8835729338221293 0.04908738521234052 3.1197255109191568e-12
0.9326603190344698 0.04908738521234052 3.768611307256391e-12
0.9817477042468103 0.04908738521234052 4.543312444224918e-12
1.030835089459151 0.04908738521234052 5.4657773874715195e-12
1.0799224746714913 0.04908738521234052 6.561125748906239e-12
1.1290098598838318 0.04908738521234052 7.857937572959447e-12
1.1780972450961724 0.04908738521234052 9.388522273855604e-12
1.227184630308513 0.04908738521234052 1.1189150640370362e-11
1.2762720155208536 0.04908738521234052 1.3300229476066053e-11
1.325359400733194 0.04908738521234052 1.5766394350846944e-11
1.3744467859455345 0.04908738521234052 1.863649177628607e-11
1.423534171157875 0.04908738521234052 2.1963418129003605e-11
1.4726215563702154 0.04908738521234052 2.5803779163950562e-11
1.521708941582556 0.04908738521234052 3.021733140378292e-11
1.5707963267948966 0.04908738521234052 3.526616557341088e-11
1.6198837120072371 0.04908738521234052 4.101359316429327e-11
1.6689710972195777 0.04908738521234052 4.752270081665133e-11
1.718058482431918 0.04908738521234052 5.485454418074871e-11
1.7671458676442586 0.04908738521234052 6.30659639140487e-11
1.8162332528565992 0.04908738521234052 7.220702204189099e-11
1.8653206380689396 0.04908738521234052 8.231807741486581e-11
1.9144080232812801 0.04908738521234052 9.342654449478168e-11
1.9634954084936207 0.04908738521234052 1.0554340983249454e-10
2.012582793705961 0.04908738521234052 1.1865961446844474e-10
2.061670178918302 0.04908738521234052 1.3274244655723038e-10
2.110757564130642 0.04908738521234052 1.4773212455540207e-10
2.1598449493429825 0.04908738521234052 1.6353878437162703e-10
2.2089323345553233 0.04908738521234052 1.8004011037940206e-10
2.2580197197676637 0.04908738521234052 1.9707986609408246e-10
