128 128
0.0 0.0 1.6715431939766134e-17
0.04908738521234052 0.0 3.462912768211387e-17
0.09817477042468103 0.0 5.504157630608536e-17
0.14726215563702155 0.0 7.944082817786024e-17
0.19634954084936207 0.0 1.0960063507348762e-16
0.2454369260617026 0.0 1.4768592389828355e-16
0.2945243112740431 0.0 1.9637498257977485e-16
0.3436116964863836 0.0 2.5900620042666897e-16
0.39269908169872414 0.0 3.3975720161597756e-16
0.44178646691106466 0.0 4.4386428842031323e-16
0.4908738521234052 0.0 5.778905272635519e-16
0.5399612373357456 0.0 7.500516345971155e-16
0.5890486225480862 0.0 9.706099859313874e-16
0.6381360077604268 0.0 1.2523484467945377e-15
0.6872233929727672 0.0 1.6111371508537016e-15
0.7363107781851077 0.0 2.066607660034787e-15
0.7853981633974483 0.0 2.6429499497481144e-15
0.8344855486097889 0.0 3.3698481506240865e-15
0.8835729338221293 0.0 4.2835706748187215e-15
0.9326603190344698 0.0 5.42822892219702e-15
0.9817477042468103 0.0 6.857215793525708e-15
1.030835089459151 0.0 8.634830272967343e-15
1.0799224746714913 0.0 1.0838086896260949e-14
1.1290098598838318 0.0 1.3558698540631922e-14
1.1780972450961724 0.0 1.6905207313068666e-14
1.227184630308513 0.0 2.100522123855325e-14
1.2762720155208536 0.0 2.600769414468284e-14
1.325359400733194 0.0 3.208516322742853e-14
1.3744467859455345 0.0 3.9435834424247255e-14
1.423534171157875 0.0 4.8285381666455025e-14
1.4726215563702154 0.0 5.888830465954948e-14
1.521708941582556 0.0 7.152867383845547e-14
1.5707963267948966 0.0 8.65200835921608e-14
1.6198837120072371 0.0 1.0420463867179386e-13
1.6689710972195777 0.0 1.2495081626848127e-13
1.718058482431918 0.0 1.4915007892434558e-13
1.7671458676442586 0.0 1.7721216108174827e-13
1.8162332528565992 0.0 2.0955901269996115e-13
1.8653206380689396 0.0 2.4661745300770273e-13
1.9144080232812801 0.0 2.888106603088307e-13
1.9634954084936207 0.0 3.365486926526042e-13
2.012582793705961 0.0 3.9021829139864313e-13
2.061670178918302 0.0 4.501722580200788e-13
2.110757564130642 0.0 5.167187083052449e-13
2.1598449493429825 0.0 5.901104945421419e-13
2.2089323345553233 0.0 6.705350458531504e-13
2.2580197197676637 0.0 7.581048138616814e-13
2.3071071049800045 0.0 8.528484329835231e-13
