128 128
5.6941366846315 0.7853981633974483 4.3223246733624445e-12
5.743224069843841 0.7853981633974483 2.2936853976378677e-12
5.792311455056181 0.7853981633974483 1.1746961549151561e-12
5.841398840268521 0.7853981633974483 5.802617564532836e-13
5.890486225480862 0.7853981633974483 2.7627312320064264e-13
5.939573610693203 0.7853981633974483 1.266935587025873e-13
5.988660995905543 0.7853981633974483 5.591533480350004e-14
6.037748381117884 0.7853981633974483 2.3731777996322235e-14
6.086835766330224 0.7853981633974483 9.687629786691677e-15
6.135923151542564 0.7853981633974483 3.847216858597452e-15
6.1850105367549055 0.7853981633974483 1.6742209725000462e-15
6.234097921967246 0.7853981633974483 1.456235742171339e-15
6.283185307179586 0.7853981633974483 3.8178484365058355e-11
0.0 0.8344855486097889 7.65440558414699e-11
0.04908738521234052 0.8344855486097889 1.6237215089450626e-10
0.09817477042468103 0.8344855486097889 2.679946303432842e-10
0.14726215563702155 0.8344855486097889 4.063757664619205e-10
0.19634954084936207 0.8344855486097889 5.943213736145783e-10
0.2454369260617026 0.8344855486097889 8.541523417863847e-10
0.2945243112740431 0.8344855486097889 1.215837422594313e-09
0.3436116964863836 0.8344855486097889 1.7197686996769313e-09
0.39269908169872414 0.8344855486097889 2.420377239404262e-09
0.44178646691106466 0.8344855486097889 3.390808607516915e-09
0.4908738521234052 0.8344855486097889 4.728908576872784e-09
0.5399612373357456 0.8344855486097889 6.564803715192121e-09
0.5890486225480862 0.8344855486097889 9.070392250438849e-09
0.6381360077604268 0.8344855486097889 1.247107892132954e-08
0.6872233929727672 0.8344855486097889 1.7060083396994825e-08
0.7363107781851077 0.8344855486097889 2.3215613447915506e-08
0.7853981633974483 0.8344855486097889 3.142110725062287e-08
0.8344855486097889 0.8344855486097889 4.228859764620584e-08
0.8835729338221293 0.8344855486097889 5.65850170071e-08
0.9326603190344698 0.8344855486097889 7.526092696077266e-08
0.9817477042468103 0.8344855486097889 9.948070786314158e-08
1.030835089459151 0.8344855486097889 1.3065267069701613e-07
1.0799224746714913 0.8344855486097889 1.7045686288948743e-07
1.1290098598838318 0.8344855486097889 2.2086755105378755e-07
1.1780972450961724 0.8344855486097889 2.84166523652538e-07
1.227184630308513 0.8344855486097889 3.6294254083927867e-07
1.2762720155208536 0.8344855486097889 4.6007157704025335e-07
1.325359400733194 0.8344855486097889 5.786720982257526e-07
1.3744467859455345 0.8344855486097889 7.220296630281711e-07
1.423534171157875 0.8344855486097889 8.934858228494587e-07
1.4726215563702154 0.8344855486097889 1.0962878010837888e-06
1.521708941582556 0.8344855486097889 1.3333978952899736e-06
1.5707963267948966 0.8344855486097889 1.6072650269371442e-06
1.6198837120072371 0.8344855486097889 1.9195652935526606e-06
1.6689710972195777 0.8344855486097889 2.2709235230360616e-06
1.718058482431918 0.8344855486097889 2.660633260672466e-06
1.7671458676442586 0.8344855486097889 3.086397711278807e-06
1.8162332528565992 0.8344855486097889 3.5441181265377444e-06
1.8653206380689396 0.8344855486097889 4.027758103945708e-06
1.9144080232812801 0.8344855486097889 4.529311423538903e-06
1.9634954084936207 0.8344855486097889 5.038896764522786e-06
2.012582793705961 0.8344855486097889 5.544994654974954e-06
2.061670178918302 0.8344855486097889 6.034830564673463e-06
2.110757564130642 0.8344855486097889 6.494894001963901e-06
2.1598449493429825 0.8344855486097889 6.911568255220932e-06
2.2089323345553233 0.8344855486097889 7.271830919758714e-06
2.2580197197676637 0.8344855486097889 7.563973672808053e-06
2.3071071049800045 0.8344855486097889 7.778282874769474e-06
2.356194490192345 0.8344855486097889 7.907621959042622e-06
2.405281875404685 0.8344855486097889 7.947862877395033e-06
2.454369260617026 0.8344855486097889 7.898126720135048e-06
2.5034566458293663 0.8344855486097889 7.760811612112642e-06
2.552544031041707 0.8344855486097889 7.541406817771009e-06
2.6016314162540475 0.8344855486097889 7.24811289552519e-06
2.650718801466388 0.8344855486097889 6.891305925600031e-06
2.6998061866787286 0.8344855486097889 6.482896959982549e-06
2.748893571891069 0.8344855486097889 6.035644424434246e-06
2.7979809571034093 0.8344855486097889 5.562476823313438e-06
2.84706834231575 0.8344855486097889 5.075876407698099e-06
2.8961557275280905 0.8344855486097889 4.587362981135563e-06
2.945243112740431 0.8344855486097889 4.107102773164424e-06
2.9943304979527716 0.8344855486097889 3.643652469896725e-06
3.043417883165112 0.8344855486097889 3.203834971206428e-06
3.0925052683774528 0.8344855486097889 2.7927326540262115e-06
3.141592653589793 0.8344855486097889 2.4137766316373374e-06
3.1906800388021335 0.8344855486097889 2.0689068503277394e-06
3.2397674240144743 0.8344855486097889 1.758777482540224e-06
3.2888548092268146 0.8344855486097889 1.4829842447263941e-06
3.3379421944391554 0.8344855486097889 1.240294122473106e-06
3.3870295796514958 0.8344855486097889 1.0288626719621274e-06
3.436116964863836 0.8344855486097889 8.464288619946481e-07
3.485204350076177 0.8344855486097889 6.904817932373953e-07
3.5342917352885173 0.8344855486097889 5.583972555615513e-07
3.5833791205008576 0.8344855486097889 4.475448194552178e-07
3.6324665057131984 0.8344855486097889 3.553680058545433e-07
3.6815538909255388 0.8344855486097889 2.7944113840474555e-07
3.730641276137879 0.8344855486097889 2.1750690289934235e-07
3.77972866135022 0.8344855486097889 1.6749858708284455e-07
3.8288160465625602 0.8344855486097889 1.275506096086003e-07
3.877903431774901 0.8344855486097889 9.600040798497964e-08
3.9269908169872414 0.8344855486097889 7.138415257164772e-08
3.9760782021995817 0.8344855486097889 5.242816918434751e-08
4.025165587411922 0.8344855486097889 3.803744179768763e-08
4.074252972624263 0.8344855486097889 2.7282160551035746e-08
4.123340357836604 0.8344855486097889 1.9382989867933084e-08
4.172427743048944 0.8344855486097889 1.3695551568823505e-08
4.221515128261284 0.8344855486097889 9.694530266626276e-09
4.270602513473625 0.8344855486097889 6.9577862810896105e-09
4.319689898685965 0.8344855486097889 5.1508735356836116e-09
4.368777283898306 0.8344855486097889 4.012375075173434e-09
4.417864669110647 0.8344855486097889 3.3404598967671183e-09
4.466952054322987 0.8344855486097889 2.9810129597487825e-09
4.516039439535327 0.8344855486097889 2.8175883239591994e-09
4.565126824747668 0.8344855486097889 2.763289530947391e-09
4.614214209960009 0.8344855486097889 2.754510693093848e-09
4.663301595172349 0.8344855486097889 2.746305073140019e-09
4.71238898038469 0.8344855486097889 2.7090174987818573e-09
4.76147636559703 0.8344855486097889 2.625750432305089e-09
4.81056375080937 0.8344855486097889 2.490245881751604e-09
4.859651136021712 0.8344855486097889 2.3048534171923595e-09
4.908738521234052 0.8344855486097889 2.078396393149648e-09
4.957825906446392 0.8344855486097889 1.8239084793621925e-09
5.006913291658733 0.8344855486097889 1.5563512329341244e-09
5.056000676871073 0.8344855486097889 1.2905085232891234e-09
5.105088062083414 0.8344855486097889 1.0392693607220856e-09
5.154175447295755 0.8344855486097889 8.12461356737765e-10
5.203262832508095 0.8344855486097889 6.16304154763451e-10
5.252350217720435 0.8344855486097889 4.5344637946328435e-10
5.301437602932776 0.8344855486097889 3.234607084016145e-10
5.350524988145116 0.8344855486097889 2.2361989733500066e-10
5.399612373357457 0.8344855486097889 1.4976862861261862e-10
5.448699758569798 0.8344855486097889 9.713556884317016e-11
5.497787143782138 0.8344855486097889 6.098226355253475e-11
5.546874528994478 0.8344855486097889 3.704338668901714e-11
5.595961914206819 0.8344855486097889 2.1762316147371154e-11
5.64504929941916 0.8344855486097889 1.2358949479493967e-11
5.6941366846315 0.8344855486097889 6.781441497052004e-12
5.743224069843841 0.8344855486097889 3.5933013770096777e-12
5.792311455056181 0.8344855486097889 1.8375806871895346e-12
5.841398840268521 0.8344855486097889 9.063808398435789e-13
5.890486225480862 0.8344855486097889 4.3091799580821666e-13
5.939573610693203 0.8344855486097889 1.9732458962132297e-13
5.988660995905543 0.8344855486097889 8.69617603474926e-14
6.037748381117884 0.8344855486097889 3.685616987298324e-14
6.086835766330224 0.8344855486097889 1.5030834100195604e-14
6.135923151542564 0.8344855486097889 5.998411941296267e-15
6.1850105367549055 0.8344855486097889 2.7719011530093333e-15
6.234097921967246 0.8344855486097889 2.989166438506578e-15
6.283185307179586 0.8344855486097889 7.65440558414699e-11
0.0 0.8835729338221293 1.4789575560925527e-10
0.04908738521234052 0.8835729338221293 3.1408542901439167e-10
0.09817477042468103 0.8835729338221293 5.193332030221538e-10
0.14726215563702155 0.8835729338221293 7.893507628912341e-10
0.19634954084936207 0.8835729338221293 1.157609943729872e-09
0.2454369260617026 0.8835729338221293 1.6687540152739178e-09
0.2945243112740431 0.8835729338221293 2.382968603925825e-09
0.3436116964863836 0.8835729338221293 3.3816968864631507e-09
0.39269908169872414 0.8835729338221293 4.775117356937648e-09
0.44178646691106466 0.8835729338221293 6.71185465749187e-09
0.4908738521234052 0.8835729338221293 9.391465098221918e-09
0.5399612373357456 0.8835729338221293 1.3080318716045424e-08
0.5890486225480862 0.8835729338221293 1.8131573786381334e-08
0.6381360077604268 0.8835729338221293 2.5009989407430623e-08
0.6872233929727672 0.8835729338221293 3.4322325891854075e-08
0.7363107781851077 0.8835729338221293 4.685401565821572e-08
0.7853981633974483 0.8835729338221293 6.361261806692027e-08
0.8344855486097889 0.8835729338221293 8.587826356265963e-08
0.8835729338221293 0.8835729338221293 1.1526080483507563e-07
0.9326603190344698 0.8835729338221293 1.5376268410356946e-07
0.9817477042468103 0.8835729338221293 2.0384555980334775e-07
1.030835089459151 0.8835729338221293 2.6849749015744225e-07
1.0799224746714913 0.8835729338221293 3.512959472850537e-07
1.1290098598838318 0.8835729338221293 4.56460173734826e-07
1.1780972450961724 0.8835729338221293 5.888844868618945e-07
1.227184630308513 0.8835729338221293 7.541422459598654e-07
1.2762720155208536 0.8835729338221293 9.584485613693386e-07
1.325359400733194 0.8835729338221293 1.2085687639328868e-06
1.3744467859455345 0.8835729338221293 1.511659558580306e-06
1.423534171157875 0.8835729338221293 1.8750310927200517e-06
1.4726215563702154 0.8835729338221293 2.3058213078256262e-06
1.521708941582556 0.8835729338221293 2.8105792613223662e-06
1.5707963267948966 0.8835729338221293 3.3947617825238625e-06
1.6198837120072371 0.8835729338221293 4.062157758742672e-06
1.6689710972195777 0.8835729338221293 4.814266053269986e-06
1.718058482431918 0.8835729338221293 5.649665599721e-06
1.7671458676442586 0.8835729338221293 6.563428191148742e-06
1.8162332528565992 0.8835729338221293 7.546634078624036e-06
1.8653206380689396 0.8835729338221293 8.586055673610533e-06
1.9144080232812801 0.8835729338221293 9.66407342285327e-06
1.9634954084936207 0.8835729338221293 1.075887872421412e-05
2.012582793705961 0.8835729338221293 1.184500083314807e-05
2.061670178918302 0.8835729338221293 1.2894168521098994e-05
2.110757564130642 0.8835729338221293 1.3876484663444619e-05
2.1598449493429825 0.8835729338221293 1.4761856263780237e-05
2.2089323345553233 0.8835729338221293 1.5521588124865363e-05
2.2580197197676637 0.8835729338221293 1.6130020492774012e-05
2.3071071049800045 0.8835729338221293 1.656607433415029e-05
2.356194490192345 0.8835729338221293 1.6814566118557464e-05
2.405281875404685 0.8835729338221293 1.686716876743768e-05
2.454369260617026 0.8835729338221293 1.6722926002028363e-05
2.5034566458293663 0.8835729338221293 1.638827029792217e-05
2.552544031041707 0.8835729338221293 1.5876544504797294e-05
2.6016314162540475 0.8835729338221293 1.5207077125398726e-05
2.650718801466388 0.8835729338221293 1.4403904397527301e-05
2.6998061866787286 0.8835729338221293 1.3494262957682164e-05
2.748893571891069 0.8835729338221293 1.2506991389302534e-05
2.7979809571034093 0.8835729338221293 1.1470976455127327e-05
2.84706834231575 0.8835729338221293 1.0413762038969082e-05
2.8961557275280905 0.8835729338221293 9.360409685268466e-06
2.945243112740431 0.8835729338221293 8.332664296242638e-06
2.9943304979527716 0.8835729338221293 7.348442432507721e-06
3.043417883165112 0.8835729338221293 6.42162847069576e-06
3.0925052683774528 0.8835729338221293 5.562138947831119e-06
3.141592653589793 0.8835729338221293 4.776199457388102e-06
3.1906800388021335 0.8835729338221293 4.066771549047838e-06
3.2397674240144743 0.8835729338221293 3.4340680496440393e-06
3.2888548092268146 0.8835729338221293 2.876102102738799e-06
3.3379421944391554 0.8835729338221293 2.389225759156433e-06
3.3870295796514958 0.8835729338221293 1.968625999942561e-06
3.436116964863836 0.8835729338221293 1.6087578941438674e-06
3.485204350076177 0.8835729338221293 1.3037049749966587e-06
3.5342917352885173 0.8835729338221293 1.0474651864729818e-06
3.5833791205008576 0.8835729338221293 8.341666943801014e-07
3.6324665057131984 0.8835729338221293 6.582215967181173e-07
3.6815538909255388 0.8835729338221293 5.144274389716554e-07
3.730641276137879 0.8835729338221293 3.980268681809078e-07
3.77972866135022 0.8835729338221293 3.047351815663678e-07
3.8288160465625602 0.8835729338221293 2.307443335943694e-07
3.877903431774901 0.8835729338221293 1.7271048055506835e-07
3.9269908169872414 0.8835729338221293 1.2773060539444404e-07
3.9760782021995817 0.8835729338221293 9.331234377430879e-08
4.025165587411922 0.8835729338221293 6.73399260165947e-08
4.074252972624263 0.8835729338221293 4.8038206468055315e-08
4.123340357836604 0.8835729338221293 3.3936078240639974e-08
4.172427743048944 0.8835729338221293 2.3830142788809005e-08
4.221515128261284 0.8835729338221293 1.6749274622232184e-08
4.270602513473625 0.8835729338221293 1.1920633221389385e-08
4.319689898685965 0.8835729338221293 8.737663968657245e-09
4.368777283898306 0.8835729338221293 6.7306377254913196e-09
4.417864669110647 0.8835729338221293 5.540254764506658e-09
4.466952054322987 0.8835729338221293 4.894749525800918e-09
4.516039439535327 0.8835729338221293 4.590765394984275e-09
4.565126824747668 0.8835729338221293 4.4780336851247395e-09
4.614214209960009 0.8835729338221293 4.447620028258969e-09
4.663301595172349 0.8835729338221293 4.4232416607285055e-09
4.71238898038469 0.8835729338221293 4.354962730968717e-09
4.76147636559703 0.8835729338221293 4.21448538591403e-09
4.81056375080937 0.8835729338221293 3.991294167245081e-09
4.859651136021712 0.8835729338221293 3.6890724937392696e-09
4.908738521234052 0.8835729338221293 3.3220548847079195e-09
4.957825906446392 0.8835729338221293 2.9112480423670772e-09
5.006913291658733 0.8835729338221293 2.4806838033946435e-09
5.056000676871073 0.8835729338221293 2.0540062803480185e-09
5.105088062083414 0.8835729338221293 1.6517205728626436e-09
5.154175447295755 0.8835729338221293 1.2893501623740028e-09
5.203262832508095 0.8835729338221293 9.766007633780334e-10
5.252350217720435 0.8835729338221293 7.174601431157693e-10
5.301437602932776 0.8835729338221293 5.110239544288895e-10
5.350524988145116 0.8835729338221293 3.527588000634343e-10
5.399612373357457 0.8835729338221293 2.3590513028147155e-10
5.448699758569798 0.8835729338221293 1.5277306861333043e-10
5.497787143782138 0.8835729338221293 9.576969607514051e-11
5.546874528994478 0.8835729338221293 5.808932813693898e-11
5.595961914206819 0.8835729338221293 3.4076708745720195e-11
5.64504929941916 0.8835729338221293 1.93244497995176e-11
5.6941366846315 0.8835729338221293 1.0588318139563087e-11
5.743224069843841 0.8835729338221293 5.602529116311701e-12
5.792311455056181 0.8835729338221293 2.861066798187392e-12
5.841398840268521 0.8835729338221293 1.4092500040743279e-12
5.890486225480862 0.8835729338221293 6.690691343644225e-13
5.939573610693203 0.8835729338221293 3.059554031657376e-13
5.988660995905543 0.8835729338221293 1.3464990650858185e-13
6.037748381117884 0.8835729338221293 5.699050822504899e-14
6.086835766330224 0.8835729338221293 2.3223381204079507e-14
6.135923151542564 0.8835729338221293 9.324750576962944e-15
6.1850105367549055 0.8835729338221293 4.6149290883991705e-15
6.234097921967246 0.8835729338221293 6.0435675999557395e-15
6.283185307179586 0.8835729338221293 1.4789575560925527e-10
0.0 0.9326603190344698 2.7551989406988425e-10
0.04908738521234052 0.9326603190344698 5.858246915659127e-10
0.09817477042468103 0.9326603190344698 9.705091973859436e-10
0.14726215563702155 0.9326603190344698 1.4788062000047888e-09
0.19634954084936207 0.9326603190344698 2.175094451762321e-09
0.2454369260617026 0.9326603190344698 3.1456179042336877e-09
0.2945243112740431 0.9326603190344698 4.507144213106725e-09
0.3436116964863836 0.9326603190344698 6.4183430445203744e-09
0.39269908169872414 0.9326603190344698 9.094741582148552e-09
0.44178646691106466 0.9326603190344698 1.2828232503379551e-08
0.4908738521234052 0.9326603190344698 1.801226894902622e-08
0.5399612373357456 0.9326603190344698 2.517406184834787e-08
0.5890486225480862 0.9326603190344698 3.501526703645574e-08
0.6381360077604268 0.9326603190344698 4.846277648668957e-08
0.6872233929727672 0.9326603190344698 6.673126644367452e-08
0.7363107781851077 0.9326603190344698 9.13990521492759e-08
0.7853981633974483 0.9326603190344698 1.2449848842238587e-07
0.8344855486097889 0.9326603190344698 1.686215585451566e-07
0.8835729338221293 0.9326603190344698 2.270403210387445e-07
0.9326603190344698 0.9326603190344698 3.038404413558075e-07
0.9817477042468103 0.9326603190344698 4.040640373869765e-07
1.030835089459151 0.9326603190344698 5.338554533009501e-07
1.0799224746714913 0.9326603190344698 7.006003338788086e-07
1.1290098598838318 0.9326603190344698 9.130445679254594e-07
1.1780972450961724 0.9326603190344698 1.1813754833394145e-06
1.227184630308513 0.9326603190344698 1.517243432456366e-06
1.2762720155208536 0.9326603190344698 1.9336981018459026e-06
1.325359400733194 0.9326603190344698 2.445011198476438e-06
1.3744467859455345 0.9326603190344698 3.0663564575536405e-06
1.423534171157875 0.9326603190344698 3.813320157911922e-06
1.4726215563702154 0.9326603190344698 4.701221506321412e-06
1.521708941582556 0.9326603190344698 5.744233209863221e-06
1.5707963267948966 0.9326603190344698 6.954308795190234e-06
1.6198837120072371 0.9326603190344698 8.339944665655012e-06
1.6689710972195777 0.9326603190344698 9.90483059323496e-06
1.718058482431918 0.9326603190344698 1.1646470385815566e-05
1.7671458676442586 0.9326603190344698 1.3554881827169175e-05
1.8162332528565992 0.9326603190344698 1.56115076572452e-05
1.8653206380689396 0.9326603190344698 1.7788482720754126e-05
1.9144080232812801 0.9326603190344698 2.0048401823894455e-05
1.9634954084936207 0.9326603190344698 2.2344714478836725e-05
2.012582793705961 0.9326603190344698 2.462283452196456e-05
2.061670178918302 0.9326603190344698 2.6821995157761853e-05
2.110757564130642 0.9326603190344698 2.8877807169129727e-05
2.1598449493429825 0.9326603190344698 3.072539709793919e-05
2.2089323345553233 0.9326603190344698 3.2302923225263725e-05
2.2580197197676637 0.9326603190344698 3.3555201829494354e-05
2.3071071049800045 0.9326603190344698 3.443713584495831e-05
2.356194490192345 0.9326603190344698 3.491663161353413e-05
2.405281875404685 0.9326603190344698 3.497672139399939e-05
2.454369260617026 0.9326603190344698 3.461667831393831e-05
2.5034566458293663 0.9326603190344698 3.3852008992119624e-05
2.552544031041707 0.9326603190344698 3.271332433369705e-05
2.6016314162540475 0.9326603190344698 3.124420500589908e-05
2.650718801466388 0.9326603190344698 2.9498278453484477e-05
2.6998061866787286 0.9326603190344698 2.7535795226913975e-05
2.748893571891069 0.9326603190344698 2.5420025159151933e-05
2.7979809571034093 0.9326603190344698 2.3213786298720568e-05
2.84706834231575 0.9326603190344698 2.0976375761562738e-05
2.8961557275280905 0.9326603190344698 1.876110133276206e-05
2.945243112740431 0.9326603190344698 1.6613528327408893e-05
2.9943304979527716 0.9326603190344698 1.4570471015840447e-05
3.043417883165112 0.9326603190344698 1.2659683128890514e-05
3.0925052683774528 0.9326603190344698 1.090014544195802e-05
3.141592653589793 0.9326603190344698 9.302813912464539e-06
3.1906800388021335 0.9326603190344698 7.871679099170675e-06
3.2397674240144743 0.9326603190344698 6.60499335835328e-06
3.2888548092268146 0.9326603190344698 5.496541506879793e-06
3.3379421944391554 0.9326603190344698 4.536857614813405e-06
3.3870295796514958 0.9326603190344698 3.7143201435494136e-06
3.436116964863836 0.9326603190344698 3.016085694514502e-06
3.485204350076177 0.9326603190344698 2.428845481402558e-06
3.5342917352885173 0.9326603190344698 1.9394069398134954e-06
3.5833791205008576 0.9326603190344698 1.5351154039780097e-06
3.6324665057131984 0.9326603190344698 1.2041380456213462e-06
3.6815538909255388 0.9326603190344698 9.356352556342045e-07
3.730641276137879 0.9326603190344698 7.198444818047189e-07
3.77972866135022 0.9326603190344698 5.480992999668777e-07
3.8288160465625602 0.9326603190344698 4.128031176690752e-07
3.877903431774901 0.9326603190344698 3.0737310752826684e-07
3.9269908169872414 0.9326603190344698 2.2616625050700115e-07
3.9760782021995817 0.9326603190344698 1.6439606031516536e-07
4.025165587411922 0.9326603190344698 1.1804583135563445e-07
4.074252972624263 0.9326603190344698 8.378216232997599e-08
4.123340357836604 0.9326603190344698 5.8871032277061825e-08
4.172427743048944 0.9326603190344698 4.109776699466895e-08
4.221515128261284 0.9326603190344698 2.8691719829600982e-08
4.270602513473625 0.9326603190344698 2.0256274547855442e-08
4.319689898685965 0.9326603190344698 1.4704731583077331e-08
4.368777283898306 0.9326603190344698 1.1202646622148341e-08
4.417864669110647 0.9326603190344698 9.117159344593177e-09
4.466952054322987 0.9326603190344698 7.973719073828946e-09
4.516039439535327 0.9326603190344698 7.420359856578151e-09
4.565126824747668 0.9326603190344698 7.1993165840555185e-09
4.614214209960009 0.9326603190344698 7.125358595733827e-09
4.663301595172349 0.9326603190344698 7.069824952778333e-09
4.71238898038469 0.9326603190344698 6.9490602716846035e-09
4.76147636559703 0.9326603190344698 6.715840518977571e-09
4.81056375080937 0.9326603190344698 6.352477389490589e-09
4.859651136021712 0.9326603190344698 5.864581940068215e-09
4.908738521234052 0.9326603190344698 5.274888851990708e-09
4.957825906446392 0.9326603190344698 4.616994981810496e-09
5.006913291658733 0.9326603190344698 3.929246319880593e-09
5.056000676871073 0.9326603190344698 3.249235712027704e-09
5.105088062083414 0.9326603190344698 2.6094145375062526e-09
5.154175447295755 0.9326603190344698 2.034192446218193e-09
5.203262832508095 0.9326603190344698 1.538660867993212e-09
5.252350217720435 0.9326603190344698 1.128809893124725e-09
5.301437602932776 0.9326603190344698 8.028904902988243e-10
5.350524988145116 0.9326603190344698 5.534545966126127e-10
5.399612373357457 0.9326603190344698 3.695980595035475e-10
5.448699758569798 0.9326603190344698 2.3901662400376505e-10
5.497787143782138 0.9326603190344698 1.4962384830774202e-10
5.546874528994478 0.9326603190344698 9.062836486674592e-11
5.595961914206819 0.9326603190344698 5.309152283838795e-11
5.64504929941916 0.9326603190344698 3.006628631244922e-11
5.6941366846315 0.9326603190344698 1.645168829948253e-11
5.743224069843841 0.9326603190344698 8.693290594697086e-12
5.792311455056181 0.9326603190344698 4.433533935052713e-12
5.841398840268521 0.9326603190344698 2.1809045158378813e-12
5.890486225480862 0.9326603190344698 1.0340690691482367e-12
5.939573610693203 0.9326603190344698 4.722460632924879e-13
5.988660995905543 0.9326603190344698 2.0756234378747374e-13
6.037748381117884 0.9326603190344698 8.773914349699619e-14
6.086835766330224 0.9326603190344698 3.573027213872693e-14
6.135923151542564 0.9326603190344698 1.4454512322468733e-14
6.1850105367549055 0.9326603190344698 7.723936165975202e-15
6.234097921967246 0.9326603190344698 1.2035428206178071e-14
6.283185307179586 0.9326603190344698 2.7551989406988425e-10
0.0 0.9817477042468103 4.951158878784581e-10
0.04908738521234052 0.9817477042468103 1.0540893376380858e-09
0.09817477042468103 0.9817477042468103 1.7498353668480668e-09
0.14726215563702155 0.9817477042468103 2.6734192343461452e-09
0.19634954084936207 0.9817477042468103 3.944482492007469e-09
0.2454369260617026 0.9817477042468103 5.724038597882701e-09
0.2945243112740431 0.9817477042468103 8.231060071132151e-09
0.3436116964863836 0.9817477042468103 1.176439041972681e-08
0.39269908169872414 0.9817477042468103 1.6731681933152552e-08
0.44178646691106466 0.9817477042468103 2.368731626702757e-08
0.4908738521234052 0.9817477042468103 3.338160845705167e-08
0.5399612373357456 0.9817477042468103 4.682398822001907e-08
0.5890486225480862 0.9817477042468103 6.536323703479442e-08
0.6381360077604268 0.9817477042468103 9.078816542050453e-08
0.6872233929727672 0.9817477042468103 1.2545225735447848e-07
0.7363107781851077 0.9817477042468103 1.7242568157631645e-07
0.7853981633974483 0.9817477042468103 2.3567753834076807e-07
0.8344855486097889 0.9817477042468103 3.202901106544287e-07
0.8835729338221293 0.9817477042468103 4.3270503086617995e-07
0.9326603190344698 0.9817477042468103 5.80998452753245e-07
0.9817477042468103 0.9817477042468103 7.751783408922004e-07
1.030835089459151 0.9817477042468103 1.0274917016868908e-06
1.0799224746714913 0.9817477042468103 1.352722924581995e-06
1.1290098598838318 0.9817477042468103 1.7684564724016e-06
1.1780972450961724 0.9817477042468103 2.2952682775256596e-06
1.227184630308513 0.9817477042468103 2.9568009888280967e-06
1.2762720155208536 0.9817477042468103 3.779669664036459e-06
1.325359400733194 0.9817477042468103 4.793138010515144e-06
1.3744467859455345 0.9817477042468103 6.028502633445324e-06
1.423534171157875 0.9817477042468103 7.5181260418252955e-06
1.4726215563702154 0.9817477042468103 9.294070578733226e-06
1.521708941582556 0.9817477042468103 1.1386306954611837e-05
1.5707963267948966 0.9817477042468103 1.382050398755607e-05
1.6198837120072371 0.9817477042468103 1.6615450627724022e-05
1.6689710972195777 0.9817477042468103 1.978021576992567e-05
1.718058482431918 0.9817477042468103 2.3311211955099557e-05
1.7671458676442586 0.9817477042468103 2.7189389620953048e-05
1.8162332528565992 0.9817477042468103 3.1377840605e-05
1.8653206380689396 0.9817477042468103 3.582012304403225e-05
1.9144080232812801 0.9817477042468103 4.043962421117796e-05
1.9634954084936207 0.9817477042468103 4.514024417203548e-05
2.012582793705961 0.9817477042468103 4.98086059567304e-05
2.061670178918302 0.9817477042468103 5.4317877396535575e-05
2.110757564130642 0.9817477042468103 5.8533133217083066e-05
2.1598449493429825 0.9817477042468103 6.231800848267058e-05
2.2089323345553233 0.9817477042468103 6.55422178732607e-05
2.2580197197676637 0.9817477042468103 6.808936552498924e-05
2.3071071049800045 0.9817477042468103 6.9864373343618e-05
2.356194490192345 0.9817477042468103 7.079983306591845e-05
2.405281875404685 0.9817477042468103 7.086065058375162e-05
2.454369260617026 0.9817477042468103 7.004649879463037e-05
2.5034566458293663 0.9817477042468103 6.839181189501947e-05
2.552544031041707 0.9817477042468103 6.596331142731263e-05
2.6016314162540475 0.9817477042468103 6.285531628571899e-05
2.650718801466388 0.9817477042468103 5.918331740666141e-05
2.6998061866787286 0.9817477042468103 5.5076460552021717e-05
2.748893571891069 0.9817477042468103 5.066965640274783e-05
2.7979809571034093 0.9817477042468103 4.609602010294717e-05
2.84706834231575 0.9817477042468103 4.148024182234602e-05
2.8961557275280905 0.9817477042468103 3.693332784075437e-05
2.945243112740431 0.9817477042468103 3.254895757969802e-05
2.9943304979527716 0.9817477042468103 2.8401506744511805e-05
3.043417883165112 0.9817477042468103 2.454561684234422e-05
3.0925052683774528 0.9817477042468103 2.1017065097257705e-05
3.141592653589793 0.9817477042468103 1.7834614518952647e-05
3.1906800388021335 0.9817477042468103 1.5002500486554191e-05
3.2397674240144743 0.9817477042468103 1.2513229342420421e-05
3.2888548092268146 0.9817477042468103 1.0350413635558913e-05
3.3379421944391554 0.9817477042468103 8.49143418803601e-06
3.3870295796514958 0.9817477042468103 6.90978881790454e-06
3.436116964863836 0.9817477042468103 5.577051967993046e-06
3.485204350076177 0.9817477042468103 4.464422759339692e-06
3.5342917352885173 0.9817477042468103 3.5438784839234193e-06
3.5833791205008576 0.9817477042468103 2.7889762449391267e-06
3.6324665057131984 0.9817477042468103 2.1753590441098187e-06
3.6815538909255388 0.9817477042468103 1.6810266951839745e-06
3.730641276137879 0.9817477042468103 1.2864293225858825e-06
3.77972866135022 0.9817477042468103 9.744344663690823e-07
3.8288160465625602 0.9817477042468103 7.302100698501283e-07
3.877903431774901 0.9817477042468103 5.410564350898518e-07
3.9269908169872414 0.9817477042468103 3.9621163262411094e-07
3.9760782021995817 0.9817477042468103 2.8664744740046304e-07
4.025165587411922 0.9817477042468103 2.0486700032980668e-07
4.074252972624263 0.9817477042468103 1.4471073495311122e-07
4.123340357836604 0.9817477042468103 1.0117437670122553e-07
